,Unnamed: 0,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
337,337,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,338,0.8627450980392157,0.903114186851211,0.3334749216104255,0.3209642434865236,0.002992270514369,0.003536928910762,0.000544658396393,5
338,338,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,339,0.8308823529411765,0.8870703764320785,0.4307936152041542,0.2922641283646226,0.002339819446206,0.0029274099506437,0.0005875903880223,5
339,339,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,340,0.7892156862745098,0.8652037617554859,0.5727808235815781,0.1016060203686356,0.0003664031100925,0.0005500662373378,0.0001836631272453,5
340,340,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,341,0.8651960784313726,0.9053356282271944,0.3324381392814365,0.2509820501506328,0.0016212335322052,0.0023596545215696,0.000738421047572,5
341,341,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,342,0.8357843137254902,0.8896210873146623,0.4035309255853587,0.1894441690295934,0.0011352073634043,0.0014114090008661,0.0002762016665656,5
342,342,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,343,0.8627450980392157,0.905084745762712,0.3480457101638118,0.2176117802411317,0.0022481840569525,0.0026598116382956,0.0004116275522392,5
343,343,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,344,0.8529411764705882,0.8867924528301887,0.3411957841804799,0.2642380279302597,0.0016058722976595,0.0022198695223778,0.0006139972829259,5
344,344,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,345,0.8676470588235294,0.9065743944636678,0.3351388960054107,0.2059959749877452,0.00178186269477,0.0022267603781074,0.0004448976251296,5
345,345,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,346,0.8431372549019608,0.879245283018868,0.3431726260585527,0.3743041319400072,0.0041420394554734,0.0052191051654517,0.0010770657099783,5
346,346,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,347,0.8480392156862745,0.8970099667774086,0.3908953183129722,0.2276487685739994,0.0015438760165125,0.0024174647405743,0.0008735887822695,5
347,347,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,348,0.8676470588235294,0.9007352941176472,0.3108210218157254,0.1883113674819469,0.0018426177557557,0.0024739322252571,0.0006313144695013,5
348,348,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,349,0.8259803921568627,0.8849270664505673,0.5047174333138209,0.1757565912604331,0.0017300462350249,0.0028481688350439,0.0011181226000189,5
349,349,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,350,0.8651960784313726,0.9050086355785838,0.3157662725733483,0.1907234479486942,0.0024178698658943,0.0030918286647647,0.0006739587406627,5
350,350,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,351,0.8725490196078431,0.9061371841155236,0.300035959036619,0.2344897730648517,0.002127110492438,0.0025125124957412,0.0003854019159916,5
351,351,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,352,0.7818627450980392,0.8611544461778471,0.5814420554933011,0.202544014416635,0.0016499803168699,0.0027306310366839,0.001080650719814,5
352,352,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,353,0.8529411764705882,0.8872180451127819,0.3258953762843328,0.3339548320323229,0.0021530350204557,0.0038182081189006,0.0016651730984449,5
353,353,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,354,0.8627450980392157,0.903448275862069,0.3406270856183825,0.2566742040403187,0.0016351821832358,0.0022063641808927,0.0005711820558644,5
354,354,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,355,0.875,0.9081081081081082,0.3197917570816536,0.3081145268306136,0.0019797584973275,0.0024796077050268,0.0004998492076992,5
355,355,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,356,0.8504901960784313,0.8846880907372401,0.3543320352978566,0.2613262535631656,0.002408068627119,0.0028726456221193,0.000464577024104,5
356,356,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,357,0.8602941176470589,0.9008695652173913,0.3280292186959117,0.2363192958012223,0.0017124906880781,0.0023565122392028,0.0006440215511247,5
357,357,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,358,0.8504901960784313,0.8974789915966387,0.375071485873823,0.2493398835510015,0.0020874815527349,0.0025632127653807,0.0004757312417495,5
358,358,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,359,0.8676470588235294,0.9035714285714286,0.3147771750010696,0.2075615094229578,0.0032540275715291,0.0040501854382455,0.000796157750301,5
359,359,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,360,0.8014705882352942,0.8716323296354992,0.5621661671492106,0.1229416210204362,0.0009039532742463,0.0015794116770848,0.0006754584028385,5
360,360,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,361,0.8431372549019608,0.8929765886287625,0.3627293477857522,0.2326243069022894,0.0020870354492217,0.002584220143035,0.0004971846356056,5
361,361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,362,0.7450980392156863,0.8424242424242424,0.7544161990175352,0.0828786716982722,0.0005594149115495,0.0012588141253218,0.0006993992137722,5
362,362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,363,0.8504901960784313,0.8964346349745331,0.3458931625765912,0.2638913020119071,0.0023364056833088,0.0033320679794996,0.0009956622961908,5
363,363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,364,0.8308823529411765,0.8878048780487805,0.4839866493335542,0.1705559444800019,0.0009944394696503,0.0014635259285569,0.0004690864006988,5
364,364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,365,0.8357843137254902,0.8899835796387521,0.4495483661143511,0.1926706866919994,0.0012152174022048,0.0014456552453339,0.0002304379013366,5
365,365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,366,0.8651960784313726,0.8998178506375227,0.3239259407216427,0.1742905116826296,0.002685569692403,0.0035832941066473,0.0008977244724519,5
366,366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,367,0.8504901960784313,0.8985024958402662,0.4221376976838298,0.1871546291187405,0.0022831023670732,0.0031795345712453,0.0008964321459643,5
367,367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,368,0.8700980392156863,0.9081455805892548,0.3401661735831522,0.2303185911476612,0.0018713688477873,0.002277310937643,0.0004059421480633,5
368,368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,369,0.8602941176470589,0.8969258589511754,0.3310508081945134,0.1937905613146722,0.0024662760552018,0.0029733872506767,0.0005071112536825,5
369,369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,370,0.8406862745098039,0.8737864077669902,0.3953142796880474,0.3413772577047348,0.0039106127806007,0.0051359571516513,0.0012253442546352,5
370,370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,371,0.7965686274509803,0.8688783570300158,0.5356286652751413,0.1953343390673398,0.0017932921182364,0.0038223327137529,0.0020290405955165,5
371,371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,372,0.8529411764705882,0.8872180451127819,0.3256365495058251,0.398952577933669,0.0026222628075629,0.0044413902796804,0.0018191274721175,5
372,372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,373,0.8725490196078431,0.911864406779661,0.3466678005917107,0.1879363659396767,0.0012211856665089,0.0019242763519287,0.0007030906854197,5
373,373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,374,0.8137254901960784,0.8774193548387097,0.5010468904020301,0.149780166298151,0.0011483159614726,0.0015178029425442,0.0003694869519677,5
374,374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,375,0.8504901960784313,0.8855534709193246,0.3217060962217111,0.368917782753706,0.0031051654368638,0.0049522588960826,0.0018470933428034,5
375,375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,376,0.821078431372549,0.8816855753646677,0.4580714639148437,0.2183215180784464,0.0014767565298825,0.0029027420096099,0.0014259854797273,5
376,376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,377,0.8700980392156863,0.9055258467023172,0.3091924240557002,0.2955597814172507,0.0023827087134122,0.0033196348231285,0.0009369262261316,5
377,377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,378,0.7990196078431373,0.8698412698412699,0.5574120965822801,0.1240114990249276,0.0008594893151894,0.0017103024292737,0.0008508131140843,5
378,378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,379,0.8627450980392157,0.9027777777777778,0.3450360094178833,0.2459571714699268,0.0018373660277575,0.0024723324459046,0.0006349663599394,5
379,379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,380,0.8676470588235294,0.9052631578947368,0.3205128116167935,0.2169263955950737,0.0018350174650549,0.0021792706102132,0.0003442532033659,5
380,380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,381,0.8627450980392157,0.9,0.3041375154885007,0.2147234424203634,0.0028186226263642,0.0033036624081432,0.0004850398981943,5
381,381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,382,0.8700980392156863,0.9051878354203936,0.3128397605728869,0.2061514417827129,0.0014785930979996,0.0017594544915482,0.0002808613644447,5
382,382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,383,0.8602941176470589,0.9048414023372288,0.407397934126065,0.1458847300708294,0.0013885832158848,0.0018505817279219,0.000461998512037,5
383,383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,384,0.8725490196078431,0.911864406779661,0.3954172059528383,0.1780005450919271,0.0024632448330521,0.0030020521953701,0.0005388073041103,5
384,384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,385,0.8627450980392157,0.903448275862069,0.3526712666795242,0.1871128905192017,0.0013081486104056,0.001565090729855,0.0002569420903455,5
385,385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,386,0.8700980392156863,0.9084628670120898,0.3457115696670085,0.1909443305060267,0.002537724096328,0.0029877237975597,0.0004499996139202,5
386,386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,387,0.8627450980392157,0.9057239057239056,0.3583218431209816,0.2422750910744071,0.0023462674580514,0.0028957978356629,0.0005495304358191,5
387,387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,388,0.8333333333333334,0.8892508143322475,0.475030052859117,0.0991087246313691,0.0009786633308976,0.0012074182741343,0.0002287549868924,5
388,388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,389,0.8676470588235294,0.9075342465753424,0.3622810904977514,0.1721388669125735,0.002277729101479,0.0027852409984916,0.0005075120134279,5
389,389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,390,0.8848039215686274,0.9176882661996496,0.3165004030600482,0.2570694111287593,0.0024243798106908,0.0029976244550198,0.0005732447025366,5
390,390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,391,0.875,0.9087656529516994,0.3134547067331333,0.1770091607421636,0.0020232214592397,0.0023919933009892,0.0003687719581648,5
391,391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,392,0.8848039215686274,0.91651865008881,0.3206336217220215,0.2081362700089812,0.0019155975896865,0.0022438745945692,0.0003282770630903,5
392,392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,393,0.8382352941176471,0.8921568627450981,0.4848495939125617,0.1674888546951115,0.0013036736054345,0.0020444318652153,0.0007407582597807,5
393,393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,394,0.8627450980392157,0.895910780669145,0.3448238322036523,0.2430071033909916,0.0023681917227804,0.0035776705481112,0.0012094787089154,5
394,394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,395,0.8651960784313726,0.9009009009009008,0.3069503482285083,0.2548102295398712,0.0030304675456136,0.0037165291141718,0.0006860615103505,5
395,395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,396,0.8529411764705882,0.8872180451127819,0.3448204790588979,0.2505558662861585,0.0024306387640535,0.0029721977189183,0.0005415589548647,5
396,396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,397,0.8676470588235294,0.9032258064516128,0.3167229352665006,0.1963109261542558,0.0017228287179023,0.0021274329628795,0.0004046043031848,5
397,397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,398,0.8799019607843137,0.9147826086956522,0.3489170876861203,0.2133588334172964,0.0020711326505988,0.0025313540827482,0.000460221490357,5
398,398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,399,0.8700980392156863,0.9065255731922398,0.3531237822391239,0.1987218356132507,0.0048012789338827,0.0059900698252022,0.0011887907749041,5
399,399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,400,0.8553921568627451,0.8913443830570903,0.3413336855888951,0.1754728446900844,0.0015300052473321,0.0018398074898868,0.0003098022134508,5
400,400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,401,0.8700980392156863,0.9048473967684022,0.314263544794099,0.2365299984812736,0.0026189242489635,0.0032128051389008,0.0005938807735219,5
401,401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,402,0.8799019607843137,0.9126559714795008,0.3050242775284192,0.2849270448088646,0.0027940676081925,0.0033752680756151,0.0005812005256302,5
402,402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,403,0.8700980392156863,0.906854130052724,0.3277671299509558,0.1446642188355326,0.0017840196378529,0.0020814437884837,0.000297424121527,5
403,403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,404,0.8725490196078431,0.9106529209621992,0.3522079649070899,0.1291085183992982,0.0015947865322232,0.0018949451623484,0.0003001586010213,5
404,404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,405,0.8235294117647058,0.8842443729903537,0.5449173243205044,0.1129487223178148,0.0011417170753702,0.0016007075319066,0.0004589904565364,5
405,405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,406,0.8578431372549019,0.8937728937728938,0.3187826899263788,0.3678758524358272,0.002519104629755,0.0039686746895313,0.0014495699433609,5
406,406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,407,0.8382352941176471,0.8925081433224755,0.4703044019566447,0.1755961056053638,0.0011327528627589,0.0021270988509058,0.0009943459881469,5
407,407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,408,0.8700980392156863,0.910321489001692,0.3734443911588659,0.2202102202549576,0.0026632517110556,0.0032115951180458,0.0005483433487825,5
408,408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,409,0.8774509803921569,0.9128919860627178,0.3180724376739532,0.1594108011201024,0.0024595798458904,0.0029130037873983,0.0004534240288194,5
409,409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,410,0.8627450980392157,0.8974358974358975,0.3242325578432749,0.2152505207061767,0.0035357614979147,0.0044256439432501,0.000889882503543,5
410,410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,411,0.8676470588235294,0.9087837837837838,0.388330695027595,0.2305617990531027,0.0024412111379206,0.0032591603230684,0.0008179493015632,5
411,411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,412,0.8553921568627451,0.8944543828264758,0.315432989842021,0.1884152581170201,0.0031615202315151,0.0041407435201108,0.0009792232885956,5
412,412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,413,0.8480392156862745,0.8830188679245283,0.3622546279620306,0.1902383902668953,0.0017461301758885,0.0023371090646833,0.0005909788887947,5
413,413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,414,0.7941176470588235,0.8679245283018868,0.6173998266869389,0.1984930486604571,0.0054743643850088,0.0081567969173192,0.0026824325323104,5
414,414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,415,0.8700980392156863,0.9112227805695142,0.362687445957871,0.3719923177734017,0.002610485535115,0.0035601425915956,0.0009496569400653,5
415,415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,416,0.8529411764705882,0.8880597014925373,0.3210535277886426,0.2133346111699938,0.0021025494206696,0.002982874168083,0.000880324805621,5
416,416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,417,0.8799019607843137,0.9156626506024096,0.3314345897193633,0.2098374473676085,0.002548997523263,0.0031571488361805,0.0006081513129174,5
417,417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,418,0.8725490196078431,0.9061371841155236,0.3249201948626661,0.1689493834599852,0.0014635137049481,0.0019107277039438,0.0004472139989957,5
418,418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,419,0.8529411764705882,0.8880597014925373,0.343595760217046,0.2533567620813847,0.0021643957588821,0.0025753721129149,0.0004109764122404,5
419,419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,420,0.803921568627451,0.873015873015873,0.5654759151751504,0.1884655466862023,0.0013424230273813,0.0028639244846999,0.0015215014573186,5
420,420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,421,0.8357843137254902,0.8709055876685935,0.378933200357007,0.3067141246050596,0.0027352478355169,0.0048356084153056,0.0021003605797886,5
421,421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,422,0.8651960784313726,0.9043478260869564,0.3331301173414377,0.1399374581873417,0.0020023211836814,0.0026584563311189,0.0006561351474374,5
422,422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,423,0.8676470588235294,0.901818181818182,0.3231282523267117,0.1844329364597797,0.0016848158556967,0.0022165635600686,0.0005317477043718,5
423,423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,424,0.8578431372549019,0.8925925925925926,0.3455583978371292,0.2177509504556656,0.0028423331677913,0.0035543404519557,0.0007120074005797,5
424,424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,425,0.8553921568627451,0.9011725293132328,0.4037622836710629,0.1880985287576913,0.001657971413806,0.0023940193932503,0.0007360480376519,5
425,425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,426,0.8700980392156863,0.9071803852889668,0.3235707598391409,0.2529203956201672,0.0015839339466765,0.002042080508545,0.0004581465909723,5
426,426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,427,0.8700980392156863,0.9009345794392524,0.3482732755113758,0.2534969571232796,0.0150857456028461,0.018957769498229,0.0038720236625522,5
427,427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,428,0.8431372549019608,0.8922558922558923,0.4004819518156057,0.2164491251856088,0.0035104216076433,0.0045978412963449,0.0010874198051169,5
428,428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,429,0.8406862745098039,0.8907563025210085,0.3882635512444026,0.2441637217998504,0.0021402721758931,0.0026492637116461,0.0005089915939606,5
429,429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,430,0.8014705882352942,0.8712241653418124,0.576737864408642,0.1164516567066311,0.0017043410334736,0.0023326210211962,0.0006282799295149,5
430,430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,431,0.8553921568627451,0.899488926746167,0.3557400106653279,0.244366172272712,0.0020887441933155,0.0027690723072737,0.0006803279975429,5
431,431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,432,0.8627450980392157,0.902439024390244,0.3474063647947475,0.2239980157092213,0.002667055465281,0.0030629427637904,0.0003958874149248,5
432,432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,433,0.8700980392156863,0.905861456483126,0.315376172371793,0.2153430937975645,0.0023899928200989,0.0028502352070063,0.000460242445115,5
433,433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,434,0.8676470588235294,0.9093959731543624,0.3949728689850399,0.1431614796072244,0.0013839475577697,0.00183097331319,0.0004470257845241,5
434,434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,435,0.8602941176470589,0.9048414023372288,0.4056131902844736,0.1348643633164465,0.0013730389764532,0.0015973367262631,0.000224297735258,5
