,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,369,0.8725490196078431,0.9100346020761245,0.38868427621291984,0.2816010171175003,0.1195564940571785,0.1440056711435318,0.02444917894899845
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,370,0.8774509803921569,0.9097472924187726,0.3605204580315188,0.43388880010694264,0.28708896040916443,0.37526988983154297,0.08818093687295914
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,371,0.875,0.9106830122591943,0.37414896045354945,0.15483440019190312,0.09923037886619568,0.13222439587116241,0.03299401327967644
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,372,0.8774509803921569,0.9122807017543859,0.36929636642190755,0.3299953316152096,0.15785835683345795,0.19431345164775848,0.03645509481430054
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,373,0.8799019607843137,0.9132743362831859,0.37137907136268183,0.1634600208234042,0.08953744918107986,0.11142106354236603,0.021883612498641014
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,374,0.875,0.9116117850953206,0.38953319277760445,0.24061413798481227,0.12865647673606873,0.16644452512264252,0.037788040935993195
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,375,0.875,0.9090909090909091,0.3663646943648072,0.3726757517084479,0.3472578525543213,0.45227518677711487,0.10501734167337418
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,376,0.875,0.9097345132743363,0.3717462528022189,0.21869361029006545,0.11773836612701416,0.14665424823760986,0.028915882110595703
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,377,0.8651960784313726,0.9033391915641477,0.3821312262420999,0.4058920967951417,0.47493481636047363,0.5761454701423645,0.10121066868305206
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,378,0.8700980392156863,0.9084628670120898,0.4045747138158071,0.07035891806706787,0.040585242211818695,0.054284222424030304,0.013698981143534184
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,379,0.8799019607843137,0.9135802469135802,0.3726871230128203,0.21884677510708567,0.24261096119880676,0.3001594543457031,0.05754850059747696
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,380,0.8799019607843137,0.9123434704830053,0.3641020179196608,0.26069291099905967,0.40407589077949524,0.49754467606544495,0.0934687927365303
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,381,0.8823529411764706,0.9145907473309609,0.365635578356245,0.33671578409150243,0.12381826341152191,0.15392917394638062,0.030110906809568405
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,382,0.8774509803921569,0.9113475177304965,0.36617042242969366,0.3894822879042476,0.1950996220111847,0.23748143017292023,0.04238181561231613
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,383,0.8823529411764706,0.9154929577464789,0.3778762815282771,0.18270987318828702,0.12158843129873276,0.15133588016033173,0.02974744886159897
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,384,0.8799019607843137,0.9132743362831859,0.36694209700377256,0.3019611692428589,0.2236577570438385,0.27958375215530396,0.055925991386175156
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,385,0.8848039215686274,0.9159212880143113,0.3644518648347288,0.28431454628705977,0.1294384002685547,0.15879087150096893,0.029352469369769096
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,386,0.8872549019607843,0.9175627240143369,0.3682347999648282,0.3196580178104341,0.20111460983753204,0.2518472671508789,0.050732653588056564
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,387,0.8799019607843137,0.9132743362831859,0.3674415350964695,0.34643218368291856,0.2713559567928314,0.32866424322128296,0.05730828642845154
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,388,0.875,0.9106830122591943,0.38051651872000564,0.06541940887458622,0.04634888470172882,0.06321965157985687,0.016870765015482903
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,389,0.8774509803921569,0.9122807017543859,0.38370977500088366,0.2228138709254563,0.10071191191673279,0.1235528215765953,0.022840913385152817
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,390,0.8848039215686274,0.9171075837742504,0.37590963163358326,0.2376958899386227,0.09463084489107132,0.11782603710889816,0.023195194080471992
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,391,0.8848039215686274,0.9171075837742504,0.3763232763911433,0.3272900365665555,0.15640681982040405,0.19410662353038788,0.03769981116056442
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,392,0.8774509803921569,0.9122807017543859,0.38058527291515004,0.1858764173462987,0.08889512717723846,0.10989151149988174,0.02099638059735298
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,393,0.8823529411764706,0.9154929577464789,0.37746657284122764,0.2494455231539905,0.07868555188179016,0.09589949250221252,0.017213942483067513
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,394,0.8774509803921569,0.9122807017543859,0.3871063582882212,0.26236292064189914,0.11288642138242722,0.13868333399295807,0.025796914473176003
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,395,0.875,0.9109947643979057,0.3930619616682331,0.3715134003199637,0.334938645362854,0.4122421443462372,0.07730351388454437
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,396,0.8700980392156863,0.9065255731922398,0.3814804905240296,0.38887113332748413,0.1534993052482605,0.19300751388072968,0.039508216083049774
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,397,0.8700980392156863,0.9061946902654867,0.38221704730690986,0.42819669712334874,0.188802570104599,0.23566512763500214,0.046862561255693436
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,398,0.8774509803921569,0.9119718309859155,0.39352425747532765,0.2915151089243591,0.13552996516227722,0.17113737761974335,0.035607412457466125
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,399,0.8725490196078431,0.9081272084805654,0.377675382931735,0.3584634044580161,0.21779829263687134,0.2708228528499603,0.05302456021308899
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,400,0.8700980392156863,0.9061946902654867,0.3846218516392743,0.32264682836830616,0.1736278384923935,0.2101895809173584,0.0365617461502552
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,401,0.8676470588235294,0.9042553191489362,0.37331848705698756,0.41006146341562266,0.15409895777702332,0.19230014085769653,0.038201190531253815
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,402,0.8725490196078431,0.9081272084805654,0.3816194814976816,0.35602818798273805,0.16536776721477509,0.2043875753879547,0.039019811898469925
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,403,0.8700980392156863,0.9065255731922398,0.3838893530853823,0.22009291494265198,0.08587608486413956,0.10375574976205826,0.017879663035273552
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,404,0.8725490196078431,0.9084507042253521,0.38447859850438204,0.2415753708034754,0.11440880596637726,0.14249394834041595,0.028085138648748398
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,405,0.8725490196078431,0.9094076655052264,0.4026329486868253,0.08265084689483046,0.03775253891944885,0.050360824912786484,0.012608285993337631
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,406,0.8700980392156863,0.9065255731922398,0.3907069708311967,0.3509502585977316,0.13309592008590698,0.17106013000011444,0.03796420991420746
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,407,0.875,0.9106830122591943,0.40772143019107626,0.1950340930186212,0.07657264918088913,0.09521636366844177,0.018643714487552643
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,408,0.875,0.9109947643979057,0.4130781395178215,0.24363727116957307,0.10632626712322235,0.13222070038318634,0.025894436985254288
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,409,0.875,0.9106830122591943,0.41208026233110945,0.2865228252671659,0.11723384261131287,0.1431349217891693,0.025901079177856445
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,410,0.8725490196078431,0.9090909090909091,0.40592265324484483,0.3397446321323514,0.15182366967201233,0.18670900166034698,0.03488532453775406
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,411,0.875,0.9109947643979057,0.4001562368791258,0.33450713340193033,0.09745977073907852,0.1209258958697319,0.023466123268008232
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,412,0.8774509803921569,0.9125874125874126,0.39923260099820645,0.22979472232982517,0.13768164813518524,0.16846810281276703,0.030786454677581787
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,413,0.875,0.9106830122591943,0.39264063411118355,0.3011862888932228,0.12454740703105927,0.15498201549053192,0.030434610322117805
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,414,0.875,0.9103690685413005,0.40459923409655985,0.3756006090715528,0.3093271851539612,0.3823045492172241,0.07297736406326294
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,415,0.875,0.9103690685413005,0.4002204776796348,0.3980352727882564,0.14908230304718018,0.18335901200771332,0.03427671268582344
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,416,0.8774509803921569,0.9119718309859155,0.3899523982248616,0.3074063376430422,0.09903190284967422,0.12462051212787628,0.025588611140847206
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,417,0.875,0.9103690685413005,0.39704586256879804,0.20099341664463283,0.08390091359615326,0.10500308126211166,0.021102165803313255
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,418,0.8725490196078431,0.9081272084805654,0.3962392295692481,0.27766644576564425,0.2429419904947281,0.3005286753177643,0.057586681097745895
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,419,0.8700980392156863,0.9055258467023173,0.38815272613154617,0.35732472471892834,0.20776042342185974,0.2579665184020996,0.05020609870553017
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,420,0.8725490196078431,0.9081272084805654,0.39814618736615076,0.18623382038436828,0.18324397504329681,0.2284683734178543,0.045224402099847794
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,421,0.875,0.9090909090909091,0.39541677097041233,0.2916129112243652,0.16204532980918884,0.20477226376533508,0.04272693395614624
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,422,0.8700980392156863,0.9061946902654867,0.40001548696126715,0.08554156280122699,0.09774240851402283,0.12195306271314621,0.024210656061768532
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,423,0.8725490196078431,0.9078014184397163,0.39613728749328386,0.35832165746018296,0.08157998323440552,0.10307655483484268,0.021496569737792015
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,424,0.8725490196078431,0.9071428571428571,0.3947633228757802,0.5427262750267983,0.23077410459518433,0.2863622307777405,0.055588122457265854
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,425,0.8774509803921569,0.9110320284697508,0.39603536241852183,0.26022295931354167,0.11410011351108551,0.14306338131427765,0.02896326407790184
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,426,0.8725490196078431,0.9071428571428571,0.39624506456083525,0.2858162987232208,0.08933836221694946,0.1139349564909935,0.024596596136689186
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,427,0.8725490196078431,0.9071428571428571,0.4010009267276116,0.35486597292125227,0.1600971668958664,0.19749604165554047,0.03739887475967407
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,428,0.875,0.9090909090909091,0.40081904112708333,0.25490930628031494,0.20797640085220337,0.25865960121154785,0.050683192908763885
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,429,0.8774509803921569,0.9119718309859155,0.4098102942602161,0.2992138387821615,0.13831095397472382,0.17626510560512543,0.03795414790511131
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,430,0.8651960784313726,0.9043478260869565,0.4254077725276789,0.10505098393186926,0.05323747545480728,0.0738372653722763,0.020599789917469025
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,431,0.8651960784313726,0.9046793760831889,0.424793149819415,0.29398937689140436,0.18504598736763,0.23209857940673828,0.04705258458852768
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,432,0.8676470588235294,0.9065743944636678,0.42218745186669276,0.2768523832596838,0.1131545826792717,0.13810716569423676,0.024952581152319908
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,433,0.8651960784313726,0.9040139616055847,0.40496230398432587,0.3484212028793991,0.2266722172498703,0.277785986661911,0.05111376568675041
433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,434,0.8676470588235294,0.9059233449477352,0.4121026460757004,0.19846321629360317,0.22157512605190277,0.2721285820007324,0.05055345967411995
434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,435,0.8700980392156863,0.9078260869565218,0.4144310672749199,0.18393641419708728,0.1030990332365036,0.12979468703269958,0.026695653796195984
435,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,436,0.8651960784313726,0.9026548672566371,0.3961572778940785,0.2706378061883151,0.17298564314842224,0.21814008057117462,0.04515443742275238
436,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,437,0.8700980392156863,0.9068541300527241,0.4029308465747711,0.18455650763586165,0.15711838006973267,0.19115719199180603,0.034038811922073364
437,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,438,0.8676470588235294,0.9042553191489362,0.3944552715539056,0.21092193121090533,0.16979578137397766,0.20841625332832336,0.038620464503765106
438,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,439,0.8725490196078431,0.9071428571428571,0.38574361446879657,0.406231006681919,0.20176734030246735,0.25368207693099976,0.05191473662853241
439,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,440,0.875,0.9084380610412927,0.38381136774870694,0.40975925177335737,0.1582559049129486,0.195254847407341,0.03699894994497299
440,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,441,0.8676470588235294,0.9039145907473309,0.38804625073338256,0.2896825664583594,0.11254999786615372,0.14216430485248566,0.02961430512368679
441,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,442,0.875,0.9116117850953206,0.4038069473816922,0.2075967386458069,0.2369878739118576,0.3046572506427765,0.06766937673091888
442,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,443,0.8676470588235294,0.9065743944636678,0.419874945564159,0.194465023400262,0.7382723689079285,0.9258432388305664,0.18757086992263794
443,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,444,0.8651960784313726,0.9053356282271945,0.4312007426759045,0.18064354825764894,0.1162583976984024,0.14539608359336853,0.029137685894966125
444,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,445,0.8676470588235294,0.9059233449477352,0.4102802110068938,0.1484000861272216,0.11622304469347,0.14449167251586914,0.02826862782239914
445,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,446,0.8676470588235294,0.9052631578947369,0.40501194445452854,0.21785446976311507,0.1493881344795227,0.18014870584011078,0.03076057694852352
446,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,447,0.8676470588235294,0.9055944055944056,0.4113185717176427,0.32510671827942134,0.138086199760437,0.17240548133850098,0.03431928902864456
447,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,448,0.8700980392156863,0.9071803852889667,0.39503394695473654,0.4456825611554086,0.3276852071285248,0.39979010820388794,0.07210490852594376
448,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,449,0.8700980392156863,0.9075043630017452,0.40505928708715183,0.20241729482077062,0.08046136051416397,0.09830081462860107,0.017839454114437103
449,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,450,0.8725490196078431,0.9084507042253521,0.3952473950864491,0.2478014242835343,0.15269652009010315,0.19144156575202942,0.038745053112506866
450,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,451,0.8700980392156863,0.9071803852889667,0.40570555419168053,0.24600986327044666,0.13322408497333527,0.16516029834747314,0.03193621709942818
451,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,452,0.8627450980392157,0.9020979020979021,0.41130412260399146,0.1490229022875428,0.08295147120952606,0.10287068039178848,0.01991921290755272
452,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,453,0.8651960784313726,0.9036777583187391,0.39763381008022264,0.39533147621899845,0.24942412972450256,0.3132914900779724,0.06386736780405045
453,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,454,0.8774509803921569,0.9113475177304965,0.38768483416232113,0.2186641501262784,0.16465964913368225,0.21309669315814972,0.04843704774975777
454,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,455,0.875,0.9097345132743363,0.3933352757628788,0.2129201986454427,0.12057743221521378,0.14883190393447876,0.028254471719264984
455,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,456,0.8799019607843137,0.9129662522202486,0.38213918714181466,0.3268024680390954,0.24557647109031677,0.2987216114997864,0.053145136684179306
456,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,457,0.8700980392156863,0.9075043630017452,0.3950528525199522,0.08125057608820498,0.048835013061761856,0.06695835292339325,0.018123339861631393
457,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,458,0.8774509803921569,0.9122807017543859,0.39330992698852046,0.27742806732654574,0.21548569202423096,0.2669815719127655,0.05149587243795395
458,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,459,0.8774509803921569,0.911660777385159,0.3898922625344758,0.25156660689041016,0.0874144583940506,0.1083248034119606,0.020910345017910004
459,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,460,0.8799019607843137,0.9138840070298769,0.3927630779844727,0.3363865566812455,0.0885080099105835,0.10969386249780655,0.021185852587223053
460,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,461,0.8774509803921569,0.9110320284697508,0.3893628591562019,0.2255148397665471,0.22124657034873962,0.274404376745224,0.05315779894590378
461,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,462,0.8774509803921569,0.911660777385159,0.39246661956513335,0.29950892564840614,0.10793757438659668,0.13678136467933655,0.02884378656744957
