,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
375,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,376,0.0,0.7034135886276042,0.3627193739468401,0.01588325761258602,0.017350442707538605,0.001467184629291296,22
376,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,377,0.0,1.0556278497208165,0.26421810201453894,0.007754951249808073,0.014658957719802856,0.006904006469994783,22
377,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,378,0.0,0.6644227748153774,0.24700431286103347,0.03676331788301468,0.04603946954011917,0.009276149794459343,22
378,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,379,0.0,0.6192406420489304,0.4138275847346945,0.02038162387907505,0.02216561697423458,0.0017839934444054961,22
379,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,380,0.0,0.6439692787541688,0.4275989194315943,0.021420028060674667,0.023238131776452065,0.0018181033665314317,22
380,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,381,0.0,1.124071708261853,0.19674570991403678,0.005248775705695152,0.03290322795510292,0.027654452249407768,22
381,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,382,0.0,0.6219954320037638,0.5072637434710157,0.016186457127332687,0.03467632457613945,0.018489867448806763,22
382,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,383,0.0,0.6577404701072751,0.26960891718891533,0.036426980048418045,0.0388670451939106,0.0024400660768151283,22
383,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,384,0.0,0.6233458539456812,0.3147519917819987,0.03309808298945427,0.034243423491716385,0.0011453418992459774,22
384,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,385,0.0,0.7143389194748784,0.35911857818507337,0.017822615802288055,0.02243114821612835,0.004608531948179007,22
385,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,386,0.0,0.9461089833604015,0.2926286631687121,0.007222018204629421,0.010643410496413708,0.003421392058953643,22
386,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,387,0.0,0.9241495374447972,0.2424607345411046,0.005762165877968073,0.006305381655693054,0.0005432158359326422,22
387,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,388,0.0,0.6264866024028254,0.42857706142928115,0.022493906319141388,0.030873550102114677,0.00837964378297329,22
388,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,389,0.0,0.7256841932544271,0.30127017928118055,0.01781674660742283,0.02010994777083397,0.0022932011634111404,22
389,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,390,0.0,0.6450747688308017,0.3573151667009701,0.02798929437994957,0.03535057231783867,0.007361277472227812,22
390,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,391,0.0,0.7651403217597772,0.3129517670297487,0.024187393486499786,0.03323697671294212,0.009049583226442337,22
391,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,392,0.0,0.6961095293287103,0.28283099001273515,0.027903305366635323,0.028824806213378906,0.0009215016034431756,22
392,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,393,0.0,0.720902094062958,0.3308130222796039,0.011342681013047695,0.0120869604870677,0.0007442795904353261,22
393,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,394,0.0,1.3871129948276144,0.06641156822443009,0.0007386635988950729,0.01668914407491684,0.015950480476021767,22
394,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,395,0.0,0.6336952238592483,0.3817927432669834,0.029754649847745895,0.07097802311182022,0.041223373264074326,22
395,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,396,0.0,0.6898772730172136,0.38414047062397005,0.025119835510849953,0.02633865736424923,0.0012188218533992767,22
396,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,397,0.0,0.6229105371100302,0.4450892754576422,0.017827840521931648,0.01999211683869362,0.0021642770152539015,22
397,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,398,0.0,0.9861990150547665,0.23200531353835357,0.016349440440535545,0.03238123282790184,0.016031792387366295,22
398,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,399,0.0,0.692239876466853,0.3940530621192672,0.012578443624079227,0.018077528104186058,0.005499084480106831,22
399,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,400,0.0,0.6690343331744653,0.43940316538580443,0.012874926440417767,0.014076389372348785,0.0012014632811769843,22
400,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,401,0.0,1.1195911796948381,0.44919615719806066,0.018494687974452972,0.043930407613515854,0.02543571963906288,22
401,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,402,0.0,0.8993967126002749,0.33946599086577245,0.012136686593294144,0.06248573213815689,0.05034904554486275,22
402,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,403,0.0,0.7041006751415384,0.2606180089949207,0.025531547144055367,0.02861456386744976,0.0030830164905637503,22
403,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,404,0.0,1.2642126898387915,0.14487056385048408,0.0018506934866309166,0.01524337101727724,0.013392677530646324,22
404,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,405,0.0,0.7793523755123597,0.2898234806362201,0.022335806861519814,0.03184583783149719,0.009510030969977379,22
405,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,406,0.0,0.6193703290160376,0.4374813871627504,0.021052833646535873,0.02797979675233364,0.006926962174475193,22
406,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,407,0.0,0.6201300247934939,0.41645610837096514,0.01903798058629036,0.019921904429793358,0.0008839246002025902,22
407,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,408,0.0,1.020728314167443,0.3249581201594662,0.004900103434920311,0.02277391217648983,0.01787380874156952,22
408,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,409,0.0,0.9309717722748982,0.31210718613795263,0.00784729328006506,0.00871263723820448,0.0008653435506857932,22
409,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,410,0.0,0.6794877470904634,0.32789849472147503,0.04039928317070007,0.06301860511302948,0.022619320079684258,22
410,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,411,0.0,0.636592319903483,0.3287176090715961,0.022274043411016464,0.026841381564736366,0.004567338619381189,22
411,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,412,0.0,0.660337170116774,0.42338231625035405,0.015417844988405704,0.016484705731272697,0.0010668610921129584,22
412,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,413,0.0,0.8403266942455568,0.2258816786703061,0.021766358986496925,0.024722594767808914,0.0029562353156507015,22
413,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,414,0.0,0.9151967256294407,0.18944388813423838,0.02384202927350998,0.024511730298399925,0.0006697006174363196,22
414,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,415,0.0,0.6365027891770574,0.37612277765504337,0.030037295073270798,0.04503736272454262,0.01500006765127182,22
415,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,416,0.0,0.7922444779226798,0.3456072891046378,0.015270923264324665,0.02468957006931305,0.009418646804988384,22
416,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,417,0.0,0.6957393310224737,0.22680717470463024,0.02737615257501602,0.028629979118704796,0.0012538271257653832,22
417,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,418,0.0,0.7724111673372392,0.4718413635072383,0.010486651211977005,0.012237436138093472,0.0017507853917777538,22
418,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,419,0.0,0.6545063074080999,0.3284586121920835,0.021542208269238472,0.023372353985905647,0.0018301462987437844,22
419,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,420,0.0,0.6670572915832504,0.31483279547908094,0.023473497480154037,0.02425789088010788,0.0007843927596695721,22
420,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,421,0.0,0.8905322879325342,0.41416612805121317,0.024431653320789337,0.03977285698056221,0.015341204591095448,22
421,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,422,0.0,0.7579376419991938,0.27675808297300886,0.02075885608792305,0.04302836209535599,0.022269506007432938,22
422,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,423,0.0,0.6297643273386336,0.44954242164438424,0.015810806304216385,0.02337614819407463,0.007565340958535671,22
423,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,424,0.0,0.6426777163989671,0.43144606653262263,0.013187708333134651,0.0159595999866724,0.0027718921191990376,22
424,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,425,0.0,0.9987048813006805,0.1422301805324175,0.024449404329061508,0.032425470650196075,0.007976065389811993,22
425,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,426,0.0,0.7623840187683361,0.18699797754260628,0.028305500745773315,0.03136207163333893,0.003056569956243038,22
426,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,427,0.0,1.0681707523478807,0.19117297696965663,0.011332625523209572,0.015328094363212585,0.003995468374341726,22
427,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,428,0.0,0.6185212790511037,0.5316152186556297,0.016327321529388428,0.03255810588598251,0.016230784356594086,22
428,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,429,0.0,0.8644508801343787,0.2880465644835071,0.01302683912217617,0.021341904997825623,0.008315065875649452,22
429,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,430,0.0,0.7488830518972782,0.3345767056230794,0.016355643048882484,0.017756260931491852,0.00140061741694808,22
430,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,431,0.0,1.0435495623422943,0.2805989236994223,0.008084339089691639,0.012106290087103844,0.004021950997412205,22
431,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,432,0.0,0.745959063067691,0.35689678820358084,0.01815401203930378,0.02208321914076805,0.003929206635802984,22
432,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,433,0.0,0.7560107059606159,0.45351318061690443,0.007618958596140146,0.008758096024394035,0.001139137544669211,22
433,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,434,0.0,0.8941377037354098,0.359142792343416,0.025533385574817657,0.050924111157655716,0.02539072558283806,22
434,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,435,0.0,1.0954529493762792,0.2576509804972871,0.003912247717380524,0.05425666645169258,0.05034441873431206,22
435,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,436,0.0,0.8076831340107299,0.22727153921838514,0.019978806376457214,0.023624753579497337,0.0036459476687014103,22
436,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,437,0.0,0.6284807301659621,0.4416985043493861,0.022781800478696823,0.032691437751054764,0.009909636341035366,22
437,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,438,0.0,0.6843849907394584,0.37232491812584073,0.027370471507310867,0.028708118945360184,0.001337648369371891,22
438,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,439,0.0,0.6184061918094867,0.24157806534997445,0.02744007483124733,0.030142901465296745,0.002702827099710703,22
439,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,440,0.0,0.8881559635277922,0.28945404473184183,0.016775542870163918,0.025209808722138405,0.008434265851974487,22
440,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,441,0.0,1.1646825917889827,0.19505208188837225,0.003286992199718952,0.006176970433443785,0.0028899782337248325,22
441,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,442,0.0,1.241783606187078,0.47926081718707625,0.023580826818943024,0.09519004076719284,0.07160921394824982,22
442,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,443,0.0,0.7153854093706334,0.4259889245033264,0.00868363305926323,0.04200261831283569,0.033318985253572464,22
443,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,444,0.0,0.8902833344599673,0.31115651557391344,0.00847037136554718,0.010932470671832561,0.0024620993062853813,22
444,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,445,0.0,0.745376257951023,0.3407649851319465,0.009057613089680672,0.01096511259675026,0.0019074995070695877,22
445,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,446,0.0,0.7055771944632057,0.3008445780893618,0.02445794828236103,0.025210192427039146,0.0007522446103394032,22
446,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,447,0.0,0.9628229946864926,0.16226268593560567,0.018338022753596306,0.022373149171471596,0.004035125952214003,22
447,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,448,0.0,0.6511923488769823,0.3679987179877406,0.03452356159687042,0.05452902987599373,0.020005466416478157,22
448,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,449,0.0,0.6182847878405155,0.47312570100819523,0.015832168981432915,0.017757797613739967,0.00192562909796834,22
449,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,450,0.0,0.6841424627385977,0.25640660980716345,0.030130788683891296,0.03249230980873108,0.00236152159050107,22
450,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,451,0.0,0.878201538995477,0.206448559386825,0.018251968547701836,0.02105860784649849,0.0028066392987966537,22
451,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,452,0.0,0.7155679332390996,0.5013660667294806,0.01609211601316929,0.03624290972948074,0.020150793716311455,22
452,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,453,0.0,1.280062491173735,0.17878052089363336,0.0036945678293704987,0.04971820488572121,0.04602363705635071,22
453,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,454,0.0,0.6234709333827477,0.4892925044733353,0.02172495424747467,0.04681288078427315,0.025087926536798477,22
454,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,455,0.0,0.6230159538392802,0.38345222955738956,0.026934374123811722,0.028333226218819618,0.0013988515129312873,22
455,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,456,0.0,0.6646057520886414,0.45205543219027183,0.013164753094315529,0.016402093693614006,0.00323734013363719,22
456,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,457,0.0,0.619259106521388,0.38768712321127,0.018205024302005768,0.01994992606341839,0.0017449016449972987,22
457,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,458,0.0,0.6182484908868339,0.2698940606787801,0.025476593524217606,0.02621358633041382,0.0007369933882728219,22
458,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,459,0.0,1.143355081028497,0.17018916131081904,0.0043093618005514145,0.024706309661269188,0.020396947860717773,22
459,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,460,0.0,0.7568394946688004,0.2997401027347554,0.020267199724912643,0.026987910270690918,0.0067207105457782745,22
460,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,461,0.0,1.0832383054813355,0.4950235448100351,0.015488218516111374,0.04700521007180214,0.031516991555690765,22
461,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,462,0.0,0.6202274858951569,0.5340510829267177,0.01239454559981823,0.02846754528582096,0.01607299968600273,22
462,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,463,0.0,0.9274724336298368,0.16875240525908092,0.02433287724852562,0.0344582237303257,0.010125345550477505,22
463,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,464,0.0,0.7815064012663056,0.331642522408881,0.017456645146012306,0.019129939377307892,0.0016732941148802638,22
464,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,465,0.0,0.7644899895286742,0.3474539999088103,0.01942325383424759,0.020333224907517433,0.0009099718299694359,22
465,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,466,0.0,1.312607593699323,0.08971120378171855,0.0008305339142680168,0.012134832330048084,0.011304298415780067,22
466,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,467,0.0,1.3029099248335447,0.11418042075396942,0.0028296371456235647,0.002999349497258663,0.00016971235163509846,22
467,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,468,0.0,1.0799283967673323,0.6696499569849534,0.009648717939853668,0.09876739978790283,0.08911868184804916,22
468,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,469,0.0,0.6726378216088273,0.24353560310026462,0.04386064037680626,0.05133786424994469,0.007477223873138428,22
469,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,470,0.0,0.7999694356481537,0.3541996094482866,0.0070887478068470955,0.02196955494582653,0.014880807138979435,22
470,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,471,0.0,0.6183154601177187,0.36372235956686466,0.035609498620033264,0.04295222461223602,0.007342724595218897,22
471,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,472,0.0,1.0107297761692802,0.2974435398439792,0.007692882791161537,0.02411261573433876,0.016419732943177223,22
472,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,473,0.0,0.7757666169573333,0.3177976950918409,0.02036123163998127,0.023514602333307266,0.003153370227664709,22
473,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,474,0.0,1.0766354987810132,0.1275366771627556,0.0033771125599741936,0.007632959634065628,0.0042558470740914345,22
474,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,475,0.0,0.6243469665068706,0.4153647272762928,0.02170875295996666,0.03745463117957115,0.015745878219604492,22
475,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,476,0.0,0.6680121972360684,0.3650961655361408,0.027627132833003998,0.030781636014580727,0.003154503647238016,22
476,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,477,0.0,0.8765696654565461,0.32116558468815953,0.00586710125207901,0.023888036608695984,0.018020935356616974,22
477,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,478,0.0,0.6406477498644181,0.3622016675092957,0.030225396156311035,0.045301880687475204,0.015076483599841595,22
478,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,479,0.0,0.6184874889049822,0.4004720907997001,0.020620644092559814,0.021756168454885483,0.001135523896664381,22
479,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,480,0.0,0.6191971984528403,0.29508135084232145,0.03130204603075981,0.03192761167883873,0.0006255665794014931,22
480,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,481,0.0,0.8666278481597208,0.24521118684417825,0.01920742355287075,0.028966525569558144,0.009759102016687393,22
481,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,482,0.0,0.6985001955323547,0.5099872297861359,0.012508656829595566,0.03235550969839096,0.019846852868795395,22
482,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,483,0.0,0.7819409058180474,0.3211955720389431,0.01590515486896038,0.030668169260025024,0.014763014391064644,22
483,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,484,0.0,0.6250357004522368,0.42602947529574686,0.028634190559387207,0.037026505917310715,0.008392315357923508,22
484,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,485,0.0,0.9409821457194008,0.25697779137302523,0.005774844437837601,0.021353239193558693,0.015578394755721092,22
485,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,486,0.0,0.9939686070189221,0.27707113152031193,0.009881142526865005,0.010501483455300331,0.0006203413940966129,22
486,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,487,0.0,0.7236821405760204,0.31893532588569956,0.012671558186411858,0.017103463411331177,0.004431905224919319,22
487,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,0.01,488,0.0,0.69433696943385,0.29840454988350923,0.02738111838698387,0.028048843145370483,0.0006677256315015256,22
