,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,362,0.8676470588235294,0.906896551724138,0.555355616252842,0.02825229056179524,3.0003118354215985e-06,4.342747160990257e-06,1.3424353255686583e-06
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,363,0.8725490196078431,0.9100346020761245,0.5515580520994834,0.00767000681720674,6.333834789984394e-06,7.558667221019277e-06,1.2248325447217212e-06
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,364,0.875,0.9106830122591943,0.5287083984425693,0.02027354994788766,1.2230591892148368e-05,1.7190492144436575e-05,4.959900707035558e-06
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,365,0.8774509803921569,0.9113475177304965,0.501317573724972,0.01959230151027441,7.196703518275172e-05,9.013825911097229e-05,1.8171222109231167e-05
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,366,0.8774509803921569,0.911660777385159,0.5121967231320655,0.01292800460010767,2.7922780645894818e-05,3.3435775549151e-05,5.512995358003536e-06
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,367,0.8774509803921569,0.9110320284697508,0.510544462769758,0.007626348286867142,1.1635604096227325e-05,1.390632678521797e-05,2.2707222342432942e-06
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,368,0.8774509803921569,0.9119718309859155,0.511755331708164,0.05156245428137481,9.673727618064731e-06,1.218801480717957e-05,2.514287189114839e-06
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,369,0.8872549019607843,0.9181494661921709,0.4913867048168208,0.03989134103991091,1.0106168701895513e-05,1.2237345799803734e-05,2.131177097908221e-06
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,370,0.8921568627450981,0.920863309352518,0.48977420601181176,0.04109652906656266,5.550757578021148e-06,7.343481684074504e-06,1.792724106053356e-06
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,371,0.8725490196078431,0.9087719298245615,0.5066567904306758,0.012101684603840113,2.061212762782816e-05,2.6863517632591538e-05,6.25139000476338e-06
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,372,0.8946078431372549,0.9230769230769231,0.4843744532885395,0.02848713363986462,4.6228185965446755e-05,5.767175025539473e-05,1.1443565199442673e-05
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,373,0.8921568627450981,0.920863309352518,0.4875674677668048,0.008144704345613717,1.9095265088253655e-05,2.243979361082893e-05,3.3445280678279232e-06
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,374,0.8848039215686274,0.9182608695652174,0.5028379444254325,0.037215842758305376,4.050407369504683e-05,5.819052967126481e-05,1.7686455976217985e-05
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,375,0.8897058823529411,0.918625678119349,0.49346111313092944,0.024468448013067245,4.288522177375853e-05,6.315237988019362e-05,2.0267159925424494e-05
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,376,0.8799019607843137,0.9135802469135802,0.48990035228951667,0.03639844545628875,4.939772406942211e-05,6.225411198101938e-05,1.2856387911597267e-05
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,377,0.8921568627450981,0.920863309352518,0.4909881087015474,0.019640658409334717,1.4380135326064192e-05,1.9609444279922172e-05,5.22930849911063e-06
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,378,0.8799019607843137,0.9159519725557461,0.5466060062137652,0.03150274230632931,8.042652916628867e-05,0.00010783728066598997,2.741075149970129e-05
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,379,0.8725490196078431,0.9094076655052264,0.5164544002584401,0.036243600943125794,5.055244764662348e-05,6.318136729532853e-05,1.262891964870505e-05
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,380,0.8774509803921569,0.9128919860627178,0.5143606617508054,0.013436392499133944,1.5148543752729893e-05,1.799022538762074e-05,2.841681180143496e-06
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,381,0.8823529411764706,0.9124087591240876,0.4990696215148394,0.080779120484367,0.00018467759946361184,0.00022669672034680843,4.2019128159154207e-05
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,382,0.8774509803921569,0.9113475177304965,0.49595831682923813,0.029099589139223104,5.982727452646941e-05,7.295436807908118e-05,1.3127093552611768e-05
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,383,0.8799019607843137,0.9153713298791019,0.5219929451431038,0.015270349280908705,2.5075012672459707e-05,3.605872916523367e-05,1.0983715583279263e-05
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,384,0.8774509803921569,0.9125874125874126,0.510179682904124,0.04519217615947127,2.5637129510869272e-05,2.8943823053850792e-05,3.3066935429815203e-06
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,385,0.8725490196078431,0.9084507042253521,0.4923092570959353,0.08923174117691815,1.1306459782645106e-05,1.547750798636116e-05,4.1710486584634054e-06
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,386,0.8774509803921569,0.911660777385159,0.490120295298231,0.023938260357826945,5.2018080168636516e-05,6.120563921285793e-05,9.187558134726714e-06
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,387,0.875,0.91005291005291,0.4927978776098576,0.005718476790934802,5.42143084203417e-07,7.228561571537284e-07,1.8071308716116619e-07
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,388,0.8823529411764706,0.9151943462897526,0.4900255241253249,0.022043122299946843,4.895061647403054e-05,5.876883733435534e-05,9.8182208603248e-06
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,389,0.875,0.9109947643979057,0.4986145446572325,0.01599703256972134,1.2816532034776174e-05,1.6586211131652817e-05,3.7696786421292927e-06
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,390,0.8774509803921569,0.9122807017543859,0.4971300387691122,0.008776350119151174,6.846253199910279e-06,8.227440048358403e-06,1.3811866210744483e-06
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,391,0.8774509803921569,0.9131944444444444,0.5106397948339673,0.01872870775405317,2.6101793991983868e-05,3.231479422538541e-05,6.2129997786541935e-06
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,392,0.8774509803921569,0.9119718309859155,0.49698740011651765,0.01747214368078858,1.860461816249881e-05,2.403773214609828e-05,5.433113528852118e-06
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,393,0.8725490196078431,0.9087719298245615,0.5042930999622388,0.04337031295523048,5.8342566262581386e-06,7.668343641853426e-06,1.8340867882216116e-06
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,394,0.8700980392156863,0.9071803852889667,0.5088683442513952,0.03149629889987409,4.498234193306416e-05,5.356645124265924e-05,8.584107490605675e-06
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,395,0.8897058823529411,0.918625678119349,0.5080249453598049,0.027266223621554675,6.965568900341168e-05,9.577948367223144e-05,2.6123792849830352e-05
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,396,0.8872549019607843,0.9175627240143369,0.5051872282934959,0.00900922894477844,4.7687904043414164e-06,5.733349098591134e-06,9.645586942497175e-07
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,397,0.8725490196078431,0.9097222222222222,0.5190899144748554,0.05277183583006263,6.121390470070764e-05,7.873659342294559e-05,1.7522688722237945e-05
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,398,0.875,0.91005291005291,0.5039713250943368,0.023011289541609584,2.1541180103668012e-05,2.6656181944417767e-05,5.115001386002405e-06
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,399,0.8774509803921569,0.911660777385159,0.5042953905752202,0.0064999153139069675,2.6358457034802996e-06,3.146562448819168e-06,5.107166316520306e-07
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,400,0.8725490196078431,0.9097222222222222,0.5172652682807644,0.040041728159412746,6.828512414358556e-05,8.29824639367871e-05,1.469734161219094e-05
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,401,0.875,0.9116117850953206,0.5205300078982962,0.00652868801727891,8.481262057102867e-07,9.482950531491952e-07,1.0016881901719898e-07
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,402,0.8799019607843137,0.9120287253141831,0.5038927411352394,0.0268840314168483,0.00011218978761462495,0.0001454164448659867,3.322665725136176e-05
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,403,0.8848039215686274,0.9159212880143113,0.504657341241517,0.02383314104285091,4.300247019273229e-05,5.343082011677325e-05,1.042835083353566e-05
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,404,0.8799019607843137,0.9138840070298769,0.5144431392705597,0.012954101655632258,1.3241009582998231e-05,1.9943474399042316e-05,6.702464816044085e-06
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,405,0.8799019607843137,0.9159519725557461,0.5571154515708651,0.01957705154549331,2.97122860501986e-05,4.2058334656758234e-05,1.2346049516054336e-05
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,406,0.8823529411764706,0.9133574007220217,0.5128362494881502,0.02697616616263986,6.803922588005662e-05,0.00010567917342996225,3.7639951187884435e-05
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,407,0.8700980392156863,0.9078260869565218,0.5283817361433095,0.027348719644360246,3.138193642371334e-05,4.518541391007602e-05,1.3803478395857383e-05
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,408,0.8700980392156863,0.9071803852889667,0.5183102169665326,0.011897379476577045,2.5316538085462525e-05,2.867499460990075e-05,3.3584574339329265e-06
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,409,0.875,0.9103690685413005,0.5156316536161409,0.03945276659913361,2.208002342740656e-06,2.696563342396985e-06,4.885610564997478e-07
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,410,0.8725490196078431,0.9090909090909091,0.5208752352502379,0.0074651913996785875,2.972685479107895e-06,3.4550707823655102e-06,4.823853032576153e-07
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,411,0.8676470588235294,0.9059233449477352,0.5312959754704863,0.017393395551480353,3.5790657420875505e-05,4.4760479795513675e-05,8.96982237463817e-06
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,412,0.8700980392156863,0.9071803852889667,0.5194365565868222,0.0322659969702363,3.1117404432734475e-05,3.5900873626815155e-05,4.783470558322733e-06
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,413,0.8676470588235294,0.9055944055944056,0.5373541914456177,0.0433340519387275,1.310609786742134e-05,1.544409678899683e-05,2.3379989215754904e-06
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,414,0.8823529411764706,0.9139784946236559,0.5089312320342287,0.012042675083503127,3.7902325857430696e-05,4.70489430881571e-05,9.14661904971581e-06
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,415,0.8676470588235294,0.9055944055944056,0.520984144197713,0.013574273223057386,1.7943853890756145e-05,2.386740925430786e-05,5.9235553635517135e-06
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,416,0.8921568627450981,0.921146953405018,0.5056789720855543,0.015799376610666514,2.614194090710953e-05,3.37350538757164e-05,7.5931125138595235e-06
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,417,0.875,0.9106830122591943,0.5283239710169808,0.01708412109408528,5.160636646905914e-05,6.859169661765918e-05,1.6985330148600042e-05
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,418,0.8823529411764706,0.9145907473309609,0.5078617526200034,0.016094929384998978,1.5384397556772456e-05,2.046465851890389e-05,5.080261416878784e-06
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,419,0.8848039215686274,0.91651865008881,0.5089433203113503,0.012916024248115717,2.6202364097116515e-05,3.2626590837026015e-05,6.4242267399095e-06
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,420,0.8774509803921569,0.9125874125874126,0.5318537731563636,0.013797003142535685,9.99967596726492e-06,1.4342315807880368e-05,4.342639840615448e-06
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,421,0.8848039215686274,0.9156193895870736,0.5079821083037293,0.014993124115280806,1.9954375602537766e-05,2.9991320843691938e-05,1.0036946150648873e-05
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,422,0.8725490196078431,0.9097222222222222,0.548379653518079,0.019605966345407067,0.00013159225636627525,0.0001679034176049754,3.631116487667896e-05
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,423,0.8725490196078431,0.9090909090909091,0.5211954509175163,0.0588518298882991,1.3136530469637364e-05,1.856877133832313e-05,5.432240868685767e-06
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,424,0.8823529411764706,0.9157894736842105,0.5246048430620017,0.023775900090113284,5.9093399613630027e-05,6.864911847515032e-05,9.55571886152029e-06
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,425,0.8774509803921569,0.9128919860627178,0.5245520925564765,0.00838881427887827,8.698047167854384e-06,1.0631990335241426e-05,1.933943622134393e-06
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,426,0.8848039215686274,0.9171075837742504,0.5212116439760589,0.006813049502670765,6.204899364092853e-06,7.946316145535093e-06,1.7414165540685644e-06
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,427,0.8823529411764706,0.9127272727272727,0.5253344983885101,0.030918586314655844,0.00017033836047630757,0.00021572504192590714,4.5386681449599564e-05
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,428,0.875,0.9109947643979057,0.5261795200674575,0.030666377972811458,3.5998746170662344e-05,5.1321439968887717e-05,1.5322693798225373e-05
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,429,0.875,0.9109947643979057,0.525208580676311,0.008486038884148003,3.3123908451671014e-06,3.94759263144806e-06,6.3520172943754e-07
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,430,0.8799019607843137,0.9150779896013865,0.5491684325342979,0.0071421943604946135,4.85252257931279e-06,7.115324024198344e-06,2.262801444885554e-06
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,431,0.8725490196078431,0.9090909090909091,0.5286510051091147,0.015357218300923705,2.6210012947558425e-05,3.352378189447336e-05,7.313768946914934e-06
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,432,0.8774509803921569,0.9131944444444444,0.5366750510247406,0.06285413240548224,9.958793089026585e-05,0.00011733393330359831,1.7746002413332462e-05
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,433,0.8774509803921569,0.9134948096885813,0.545401615002786,0.025940883886069067,4.6294859203044325e-05,5.1273167628096417e-05,4.978309789294144e-06
433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,434,0.8774509803921569,0.9119718309859155,0.5230835864557793,0.01154340783134103,5.654328560922295e-05,7.282139267772436e-05,1.6278107068501413e-05
434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,435,0.8774509803921569,0.9110320284697508,0.5177762864634632,0.01335192346945405,6.626521644648165e-05,7.761859887978062e-05,1.135338516178308e-05
435,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,436,0.8799019607843137,0.9113924050632911,0.5271288151955505,0.007703323094174265,6.816951099608559e-06,8.86079669726314e-06,2.043845597654581e-06
436,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,437,0.8799019607843137,0.9162393162393162,0.5886991972368503,0.0223523620236665,9.276437049265951e-05,0.00014811572327744216,5.5351356422761455e-05
437,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,438,0.8823529411764706,0.9175257731958762,0.5651790872992327,0.08118095624260604,6.524523996631615e-06,8.881433132046368e-06,2.3569093627884286e-06
438,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,439,0.8725490196078431,0.9087719298245615,0.5290206739457561,0.03214049281086773,0.00013910459529142827,0.00018715338956099004,4.804879063158296e-05
439,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,440,0.8725490196078431,0.9094076655052264,0.5460682196220766,0.009507999871857464,2.9114849894540384e-05,3.939863745472394e-05,1.0283787560183555e-05
440,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,441,0.8774509803921569,0.9125874125874126,0.5287638882223024,0.022391088572330773,0.00011227946379221976,0.0001283380261156708,1.6058562323451042e-05
441,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,442,0.8700980392156863,0.9068541300527241,0.5214794699922113,0.021454168930649758,3.9660721085965633e-05,4.687274849857204e-05,7.212027412606403e-06
442,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,443,0.8799019607843137,0.9153713298791019,0.5505694007254479,0.10382753140293062,6.970918911974877e-05,8.793466986389831e-05,1.8225484382128343e-05
443,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,444,0.8774509803921569,0.9134948096885813,0.5505213838609337,0.0036225370783358815,2.3416703243128723e-07,2.6513592388255347e-07,3.09688985566936e-08
444,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,445,0.8725490196078431,0.9084507042253521,0.531655147128428,0.012386557240970434,1.1921139957848936e-05,1.586173675605096e-05,3.940597252949374e-06
445,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,446,0.8700980392156863,0.9068541300527241,0.5330310815787764,0.005486919381655754,3.14433191306307e-06,3.677807853819104e-06,5.334760544428718e-07
446,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,447,0.8774509803921569,0.9131944444444444,0.5463180214340123,0.014387639672495425,1.6811110981507227e-05,2.3358135877060704e-05,6.547024895553477e-06
447,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,448,0.8676470588235294,0.9065743944636678,0.5464625260107877,0.02211498766671866,2.569132630014792e-05,2.986256185977254e-05,4.171235104877269e-06
448,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,449,0.8700980392156863,0.9081455805892548,0.5467142944746907,0.04646305123344064,1.1798050763900392e-05,1.4565271158062387e-05,2.767220621535671e-06
449,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,450,0.8774509803921569,0.9113475177304965,0.5237087652420479,0.0227631589025259,4.649149559554644e-05,6.0940870753256604e-05,1.4449374248215463e-05
450,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,451,0.8774509803921569,0.9131944444444444,0.5346107557313243,0.015559477549977599,1.5724448530818336e-05,2.0292764020268805e-05,4.56831548945047e-06
451,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,452,0.8799019607843137,0.9144851657940664,0.5318849809506597,0.004386539966799319,1.10011501419649e-06,1.3481455880537396e-06,2.480305738572497e-07
452,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,453,0.8774509803921569,0.9125874125874126,0.5331647660236294,0.011986202863045036,2.4603921701782383e-05,2.9736662327195518e-05,5.132740625413135e-06
