,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
358,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,359,0.3161764705882353,0.0,0.7414365901666529,0.45055519342422484,0.001843548845499754,0.0021154351998120546,0.00027188638341613114
359,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,360,0.6838235294117647,0.8122270742358079,0.6818939540900436,0.4592819291353226,0.00027056504040956497,0.002552265068516135,0.0022817000281065702
360,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,361,0.6838235294117647,0.8122270742358079,0.6313132894974128,0.47166566252708425,0.0009618090116418898,0.0016229385510087013,0.0006611295393668115
361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,362,0.6838235294117647,0.8122270742358079,0.6431268634749394,0.2883967471122742,2.517306711524725e-05,0.0015768440207466483,0.001551670953631401
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,363,0.6838235294117647,0.8122270742358079,0.7106687055498946,0.41879258394241325,0.002048324327915907,0.0022192897740751505,0.00017096544615924358
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,364,0.6838235294117647,0.8122270742358079,0.7961479267653297,0.4683449986577034,0.0005252693663351238,0.0005451379693113267,1.9868593881255947e-05
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,365,0.6838235294117647,0.8122270742358079,0.8667300404871211,0.42946256488561624,0.0011790032731369138,0.0013378984294831753,0.0001588951563462615
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,366,0.6838235294117647,0.8122270742358079,0.8717073557131431,0.5183092238008976,0.0027012391947209835,0.003935755230486393,0.0012345160357654095
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,367,0.6838235294117647,0.8122270742358079,0.8286714312784812,0.5785384723544122,0.0016240908298641443,0.002391272922977805,0.0007671820349059999
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,368,0.6838235294117647,0.8122270742358079,0.7479299902915955,0.578630621433258,0.0016734658274799585,0.0025823728647083044,0.000908906979020685
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,369,0.6838235294117647,0.8122270742358079,0.6600429485825932,0.6237835904955864,0.0016204278217628598,0.002558361506089568,0.0009379336843267083
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,370,0.6838235294117647,0.8122270742358079,0.6293008082053241,0.7101626992225647,0.00083908811211586,0.0027499853167682886,0.0019108972046524286
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,371,0.3161764705882353,0.0,0.6956860411400888,0.3585790187120438,0.0009827082976698875,0.0015584547072649002,0.0005757464095950127
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,372,0.3161764705882353,0.0,0.8586205769987667,0.5326439994573593,0.0011165222385898232,0.0013557205675169826,0.00023919834347907454
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,373,0.3161764705882353,0.0,0.9817970465211308,0.5104404139518738,0.0016457568854093552,0.0026194897945970297,0.0009737328509800136
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,374,0.3161764705882353,0.0,0.9412141079996147,0.5654512524604797,0.0010766908526420593,0.004138271789997816,0.0030615809373557568
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,375,0.3161764705882353,0.0,0.8803364026780222,0.5474674063920976,0.0010707100154832006,0.0011759473709389567,0.00010523734817979857
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,376,0.3161764705882353,0.0,0.7271857659022013,0.559934645295143,0.00042046234011650085,0.0032983534038066864,0.0028778910636901855
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,377,0.6838235294117647,0.8122270742358079,0.6443724772509407,0.5687317097187042,0.0010926624527201056,0.0011211095843464136,2.8447111617424525e-05
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,378,0.6838235294117647,0.8122270742358079,0.6348380715239281,0.34045696556568145,6.502657197415829e-05,0.0017076522344723344,0.001642625662498176
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,379,0.6838235294117647,0.8122270742358079,0.7069735512429592,0.44819230079650885,0.0017134129302576184,0.0017880283994600177,7.461551285814494e-05
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,380,0.6838235294117647,0.8122270742358079,0.7692287770264289,0.5619547048211098,0.0018659716006368399,0.0027520477306097746,0.0008860761881805956
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,381,0.6838235294117647,0.8122270742358079,0.78453749944182,0.5682740747928618,0.002033036667853594,0.003068655263632536,0.0010356184793636203
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,382,0.6838235294117647,0.8122270742358079,0.7402058211611766,0.7400280439853668,0.0013853962300345302,0.0030445989686995745,0.0016592027386650443
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,383,0.6838235294117647,0.8122270742358079,0.6984624538351508,0.3555422082543373,0.001373984501697123,0.0014116255333647132,3.764100620173849e-05
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,384,0.6838235294117647,0.8122270742358079,0.6604581028223038,0.49437794327735896,0.0007963166572153568,0.000871026364620775,7.470968557754532e-05
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,385,0.6838235294117647,0.8122270742358079,0.6309814692712298,0.45797794133424763,0.0017032462637871504,0.0018854624358937144,0.00018221623031422496
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,386,0.6838235294117647,0.8122270742358079,0.6256874542610318,0.5567457234859466,0.0009797289967536926,0.001088057761080563,0.00010832872067112476
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,387,0.6838235294117647,0.8122270742358079,0.6427401467865589,0.4890903693437577,0.0008401143131777644,0.0009257124620489776,8.55981488712132e-05
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,388,0.6838235294117647,0.8122270742358079,0.6473607771536883,0.36421544432640074,0.0008923778077587485,0.0017375362804159522,0.0008451584726572037
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,389,0.6838235294117647,0.8122270742358079,0.641809295205509,0.4495362937450409,0.001497392076998949,0.0016906847013160586,0.0001932926825247705
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,390,0.6838235294117647,0.8122270742358079,0.6344379846956215,0.46629971206188203,0.0014354519080370665,0.001471400959417224,3.594908775994554e-05
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,391,0.6838235294117647,0.8122270742358079,0.6287519966854769,0.54318734228611,0.0010610948083922267,0.0010693829972296953,8.288163371616974e-06
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,392,0.6838235294117647,0.8122270742358079,0.6281092412331525,0.48100601017475125,0.0017881428357213736,0.0018983334302902222,0.00011019063094863668
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,393,0.6838235294117647,0.8122270742358079,0.6246898150911518,0.40402567267417905,0.0013715489767491817,0.0015645221574231982,0.00019297315157018602
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,394,0.6838235294117647,0.8122270742358079,0.6254911335075602,0.6466613811254502,0.000769662787206471,0.0011401453521102667,0.00037048253579996526
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,395,0.6838235294117647,0.8122270742358079,0.6286229169836232,0.6011341166496276,0.0008491611224599183,0.0009106782381422818,6.151710113044828e-05
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,396,0.6838235294117647,0.8122270742358079,0.6448084712028503,0.6001641684770584,0.0009096759604290128,0.0013247908791527152,0.000415114889619872
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,397,0.6838235294117647,0.8122270742358079,0.6660991416257971,0.5316001212596894,0.0012275013141334057,0.001243805862031877,1.6304516975651495e-05
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,398,0.6838235294117647,0.8122270742358079,0.6709202446189582,0.5213806796073914,0.0009062813478522003,0.001214636373333633,0.0003083550254814327
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,399,0.6838235294117647,0.8122270742358079,0.6614654216111875,0.5391394865512847,0.0010362004395574331,0.0012196260504424572,0.0001834256254369393
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,400,0.6838235294117647,0.8122270742358079,0.6528539482284995,0.5006289410591125,0.0014863255200907588,0.0014915247447788715,5.1992738008266315e-06
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,401,0.6838235294117647,0.8122270742358079,0.6463659522580165,0.520928880572319,0.0014955459628254175,0.0014995159581303596,3.969978934037499e-06
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,402,0.6838235294117647,0.8122270742358079,0.6415463054881376,0.5070493978261947,0.001389368437230587,0.001393376151099801,4.007769348390866e-06
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,403,0.6838235294117647,0.8122270742358079,0.6371456326222887,0.47444030404090876,0.0016501457430422306,0.0016545532271265984,4.407521373650525e-06
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,404,0.6838235294117647,0.8122270742358079,0.6271483833883323,0.41762166082859037,0.001219925470650196,0.0015192389255389571,0.00029931339668110013
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,405,0.6838235294117647,0.8122270742358079,0.625810980796814,0.3420258089900017,0.0013398440787568688,0.0017479745438322425,0.0004081304359715432
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,406,0.6838235294117647,0.8122270742358079,0.6294338673937554,0.5814292353391648,0.0012623416259884834,0.001847985084168613,0.0005856435163877904
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,407,0.6838235294117647,0.8122270742358079,0.6396178205808004,0.40718239456415184,0.0006886649061925709,0.00079765246482566,0.00010898754408117384
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,408,0.6838235294117647,0.8122270742358079,0.6458595453524122,0.5310980734229087,0.0013725791359320283,0.0014747988898307085,0.00010221971024293453
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,409,0.6838235294117647,0.8122270742358079,0.6367520216633292,0.5175308585166931,0.0019678394310176373,0.0025702861603349447,0.0006024468457326293
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,410,0.6838235294117647,0.8122270742358079,0.627770966758915,0.5567367005348205,0.0008474274654872715,0.0009201550856232643,7.272760558407754e-05
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,411,0.6838235294117647,0.8122270742358079,0.6239563992210463,0.5305410858988762,0.0011358036426827312,0.001184511580504477,4.870789052802138e-05
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,412,0.6838235294117647,0.8122270742358079,0.6293623161082175,0.4771244767308235,0.0016520445933565497,0.0016848229570314288,3.277832001913339e-05
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,413,0.6838235294117647,0.8122270742358079,0.656755923056135,0.592129510641098,0.0010630425531417131,0.0013353129616007209,0.00027227046666666865
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,414,0.6838235294117647,0.8122270742358079,0.6715809737934786,0.5321265590190888,0.0004820604808628559,0.001062874449416995,0.0005808139685541391
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,415,0.6838235294117647,0.8122270742358079,0.6627584614005744,0.5491756129264832,0.0005347412079572678,0.0009965243516489863,0.0004617831436917186
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,416,0.6838235294117647,0.8122270742358079,0.6616654699923945,0.5413051122426986,0.0012305608252063394,0.0012753312475979328,4.4770447857445106e-05
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,417,0.6838235294117647,0.8122270742358079,0.6472694453071145,0.4411216050386429,0.001491200178861618,0.0017285390058532357,0.0002373388851992786
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,418,0.6838235294117647,0.8122270742358079,0.6422006850149117,0.5015914720296859,0.0015916726551949978,0.0016550755826756358,6.340298568829894e-05
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,419,0.6838235294117647,0.8122270742358079,0.6511751214663187,0.5830638825893402,0.0009973259875550866,0.0013276160461828113,0.0003302900295238942
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,420,0.6838235294117647,0.8122270742358079,0.632391927873387,0.3773372715711594,9.996769949793816e-05,0.0016765212640166283,0.0015765535645186901
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,421,0.6838235294117647,0.8122270742358079,0.632737769800074,0.5919804120063782,0.0008515953086316586,0.0015809349715709686,0.0007293396629393101
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,422,0.6838235294117647,0.8122270742358079,0.6318824706124324,0.3528747460246086,0.002436739159747958,0.0024452635552734137,8.524329132342245e-06
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,423,0.6838235294117647,0.8122270742358079,0.6340680765170678,0.5629453647136688,0.0009948661318048835,0.00103855412453413,4.3688043660949916e-05
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,424,0.6838235294117647,0.8122270742358079,0.659275612410377,0.6612965071201324,0.0003883554018102586,0.0013191159814596176,0.000930760579649359
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,425,0.6838235294117647,0.8122270742358079,0.667781341309641,0.49767753839492795,0.000613407464697957,0.0011340114288032055,0.0005206039641052485
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,426,0.6838235294117647,0.8122270742358079,0.6671376707507115,0.5530378514528275,0.0008563154842704535,0.000926999666262418,7.068419654387981e-05
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,427,0.6838235294117647,0.8122270742358079,0.6805239682104073,0.5770510411262512,0.0009554552379995584,0.0011091489577665925,0.00015369373431894928
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,428,0.6838235294117647,0.8122270742358079,0.6625320373796949,0.4861100107431412,0.0007432202692143619,0.0014582477742806077,0.0007150275050662458
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,429,0.6838235294117647,0.8122270742358079,0.6318134723925123,0.4690744388103486,0.0006621438660658896,0.001453855657018721,0.0007917117909528315
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,430,0.6838235294117647,0.8122270742358079,0.6321854018697551,0.33052149653434754,3.175425808876753e-05,0.0013265268644317985,0.001294772606343031
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,431,0.6838235294117647,0.8122270742358079,0.687132881844745,0.47035565793514245,0.0007054507732391357,0.0007334977271966636,2.804694122460205e-05
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,432,0.6838235294117647,0.8122270742358079,0.7567572649203095,0.44225524306297304,0.0015006103785708547,0.0015990230021998286,9.841267456067726e-05
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,433,0.6838235294117647,0.8122270742358079,0.8012699395710347,0.48366336047649383,0.001706535811536014,0.002117642667144537,0.0004111068556085229
433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,434,0.6838235294117647,0.8122270742358079,0.8022071239995021,0.556401369571686,0.0014845801051706076,0.0021475660614669323,0.0006629858980886638
434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,435,0.6838235294117647,0.8122270742358079,0.7861213459103715,0.3835684153437614,0.001206897897645831,0.001323816366493702,0.00011691843246808276
435,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,436,0.6838235294117647,0.8122270742358079,0.7200727413098017,0.6238407096266746,0.0019529621349647641,0.0033635676372796297,0.0014106055023148656
436,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,437,0.6838235294117647,0.8122270742358079,0.6679622478344861,0.4136452451348305,0.0008592575904913247,0.0008896423387341201,3.0384751880774274e-05
437,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,438,0.6838235294117647,0.8122270742358079,0.6252898790088355,0.4951284590363502,0.00235611479729414,0.0034755670931190252,0.0011194522958248854
438,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,439,0.6838235294117647,0.8122270742358079,0.6566709385198706,0.5931720983982085,0.0012513847323134542,0.0016534108435735106,0.00040202608215622604
439,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,440,0.3161764705882353,0.0,0.791450348554873,0.6143329852819444,0.0007289588684216142,0.0008269330719485879,9.797417442314327e-05
440,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,441,0.3161764705882353,0.0,0.8996262328297484,0.5433264166116714,0.0010776359122246504,0.002283601788803935,0.0012059658765792847
441,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,442,0.3161764705882353,0.0,0.895830423224206,0.5543089979887009,0.0009602070786058903,0.002749662846326828,0.0017894557677209377
442,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,443,0.3161764705882353,0.0,0.8508319118443657,0.5686028349399568,0.0012046035844832659,0.0014823240926489234,0.00027772047906182706
443,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,444,0.3161764705882353,0.0,0.7332801701975804,0.5118139910697936,0.001144211390055716,0.0028557886835187674,0.0017115772934630513
444,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,445,0.6838235294117647,0.8122270742358079,0.6625341305545732,0.441277624964714,0.001962024951353669,0.001966868992894888,4.844112027058145e-06
445,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,446,0.6838235294117647,0.8122270742358079,0.6259623567263285,0.493761677145958,0.0012279596412554383,0.0014161773724481463,0.00018821768753696233
446,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,447,0.6838235294117647,0.8122270742358079,0.6334725115813461,0.5171588808298111,0.0009649744024500251,0.0009958480950444937,3.0873688956489787e-05
447,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,448,0.6838235294117647,0.8122270742358079,0.6612933853677675,0.6214347517490386,0.0004408632521517575,0.0005771665018983185,0.00013630326429847628
448,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,449,0.6838235294117647,0.8122270742358079,0.6921028544505438,0.4409359282255173,0.0015380248660221696,0.0015866354806348681,4.86105855088681e-05
