,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
326,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,327,0.3161764705882353,0.0,0.7606964239887163,0.4615780466794967,0.001260578166693449,0.0026568742468953133,0.0013962960802018642
327,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,328,0.3161764705882353,0.0,0.7850728923199224,0.5339534729719162,0.0007596539799124002,0.0010469829430803657,0.00028732899227179587
328,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,329,0.3161764705882353,0.0,0.7727466155500973,0.5900472974777222,0.0008977870456874371,0.0011605995241552591,0.0002628124784678221
329,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,330,0.6838235294117647,0.8122270742358079,0.6900332523327247,0.46173773169517524,0.0010531502775847912,0.0028327759355306625,0.0017796256579458714
330,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,331,0.6838235294117647,0.8122270742358079,0.632352481285731,0.5239966768026353,0.001054489053785801,0.0014299143804237247,0.0003754253557417542
331,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,332,0.6838235294117647,0.8122270742358079,0.6381237664643455,0.34522150456905365,0.0008658310398459435,0.0016395607963204384,0.0007737297564744949
332,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,333,0.6838235294117647,0.8122270742358079,0.7423105359661812,0.2554160901904106,0.000144796387758106,0.0007452160934917629,0.0006004197057336569
333,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,334,0.6838235294117647,0.8122270742358079,0.8985844551056039,0.31558828949928286,0.0007068242994137108,0.000712410663254559,5.586342467722716e-06
334,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,335,0.6838235294117647,0.8122270742358079,0.9721267219705909,0.8128979511559009,0.0010155269410461187,0.0030130059458315372,0.0019974790047854185
335,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,336,0.6838235294117647,0.8122270742358079,0.9441425331375178,0.7345628510415554,0.002422307850793004,0.004653999116271734,0.00223169126547873
336,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,337,0.6838235294117647,0.8122270742358079,0.8524493484520445,0.5436009335517883,0.002989542670547962,0.0042850854806602,0.001295542810112238
337,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,338,0.6838235294117647,0.8122270742358079,0.7195885409327114,0.696156982779503,0.001803783467039466,0.0035113536287099123,0.0017075701616704464
338,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,339,0.6838235294117647,0.8122270742358079,0.6396162702756769,0.4828314405679703,0.0007314308895729482,0.0007696862448938191,3.8255333492998034e-05
339,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,340,0.6838235294117647,0.8122270742358079,0.6239575860547084,0.2803137376904488,6.428721826523542e-05,0.0005929394392296672,0.0005286522209644318
340,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,341,0.6838235294117647,0.8122270742358079,0.6375841136072197,0.45628575563430784,0.0015911586815491319,0.0015959268203005195,4.768091912410455e-06
341,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,342,0.6838235294117647,0.8122270742358079,0.660302571221894,0.4663488286733627,0.0011682921322062612,0.001353576546534896,0.00018528437067288905
342,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,343,0.6838235294117647,0.8122270742358079,0.6758740018395817,0.470425169467926,0.0014271491672843695,0.0015550189418718219,0.0001278697745874524
343,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,344,0.3161764705882353,0.0,0.6976339092441634,0.5770550882816315,0.0010089424904435873,0.0010274846572428942,1.854220317909494e-05
344,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,345,0.6838235294117647,0.8122270742358079,0.687675952911377,0.47828869581222533,0.0012731201713904738,0.001741409651003778,0.00046828947961330414
345,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,346,0.6838235294117647,0.8122270742358079,0.6725685000419617,0.6094073873758317,0.0007759182481095195,0.0008105466258712113,3.462836320977658e-05
346,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,347,0.6838235294117647,0.8122270742358079,0.6368768928097743,0.4867023181915283,0.0005495751975104213,0.001417251187376678,0.0008676759898662567
347,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,348,0.6838235294117647,0.8122270742358079,0.6263381499870151,0.47659822285175324,0.0018234734889119864,0.001954803941771388,0.00013133048196323216
348,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,349,0.6838235294117647,0.8122270742358079,0.6310366602504954,0.3402334460616111,0.00036013720091432333,0.0012855837121605873,0.000925446511246264
349,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,350,0.6838235294117647,0.8122270742358079,0.6559181625352186,0.41331265747547147,0.0021107231732457876,0.0021785476710647345,6.78245778544806e-05
350,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,351,0.6838235294117647,0.8122270742358079,0.6662944491003074,0.5295059335231781,0.0018444769084453583,0.00241403398104012,0.0005695571308024228
351,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,352,0.6838235294117647,0.8122270742358079,0.6931309054295222,0.3079044374823571,0.00010671948257368058,0.00032713974360376596,0.00022042026103008538
352,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,353,0.6838235294117647,0.8122270742358079,0.6740690937229231,0.6729520705342292,0.0015287953428924084,0.0031462039332836866,0.0016174085903912783
353,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,354,0.6838235294117647,0.8122270742358079,0.643615373209411,0.5566818329691887,0.001501929946243763,0.0019188396399840713,0.0004169096937403083
354,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,355,0.6838235294117647,0.8122270742358079,0.6240230816252091,0.5972949469089508,0.0013047752436250448,0.0017684641061350703,0.0004636888625100255
355,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,356,0.6838235294117647,0.8122270742358079,0.6519426177529728,0.5451462000608444,0.0014409817522391677,0.0018198818434029818,0.00037890009116381407
356,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,357,0.3161764705882353,0.0,0.7107509479803198,0.48869380831718445,0.0011722532799467444,0.001357281464152038,0.00018502822786103934
357,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,358,0.3161764705882353,0.0,0.748431923342686,0.5009292399883271,0.001167996204458177,0.0016234162030741572,0.00045541999861598015
358,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,359,0.3161764705882353,0.0,0.7503205853350022,0.4584757763147354,0.0018545282073318958,0.0021986851934343576,0.0003441569861024618
359,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,360,0.6838235294117647,0.8122270742358079,0.6761525179825577,0.4666315287351609,0.0002714835572987795,0.002643088111653924,0.0023716045543551445
360,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,361,0.6838235294117647,0.8122270742358079,0.626716833488614,0.4687306338548661,0.0009652345906943083,0.0015808308962732553,0.0006155963055789471
361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,362,0.6838235294117647,0.8122270742358079,0.6578974861140344,0.2757821822166443,2.443813718855381e-05,0.0014209785731509328,0.001396540435962379
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,363,0.6838235294117647,0.8122270742358079,0.7407850848109114,0.4274421328306198,0.0020813406445086002,0.002334779826924205,0.00025343926972709596
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,364,0.6838235294117647,0.8122270742358079,0.8328081050924226,0.4740273335576058,0.0005531236529350281,0.0006065891939215362,5.346553371055052e-05
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,365,0.6838235294117647,0.8122270742358079,0.9005626871013174,0.4405857871472835,0.001222080085426569,0.0014479324454441667,0.00022585233091376722
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,366,0.6838235294117647,0.8122270742358079,0.8939528745763442,0.538411988914013,0.0027827145531773567,0.0041576772928237915,0.0013749628560617566
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,367,0.6838235294117647,0.8122270742358079,0.835929867245403,0.5887789712846279,0.0016516854520887136,0.0024969291407614946,0.0008452437468804419
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,368,0.6838235294117647,0.8122270742358079,0.7418174729043362,0.5850008226931095,0.0016942108049988747,0.0026396510656923056,0.0009454402606934309
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,369,0.6838235294117647,0.8122270742358079,0.6501919031143188,0.6186339631676674,0.0016145388362929225,0.0025228748563677073,0.0009083360200747848
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,370,0.6838235294117647,0.8122270742358079,0.6385357064359328,0.6960416698455811,0.0008295855950564146,0.002570719225332141,0.0017411336302757263
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,371,0.3161764705882353,0.0,0.7279053786221672,0.37051777660846713,0.0009729650337249041,0.001698064268566668,0.000725099234841764
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,372,0.3161764705882353,0.0,0.9103584184366114,0.5264062541723251,0.0011249080998823047,0.0012659201165661216,0.00014101204578764737
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,373,0.3161764705882353,0.0,1.0260995451141806,0.5307120877504348,0.0016515068709850311,0.002832817379385233,0.0011813105084002018
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,374,0.3161764705882353,0.0,0.9569752099467259,0.5871827185153962,0.0010792096145451069,0.0043913922272622585,0.0033121826127171516
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,375,0.3161764705882353,0.0,0.8707298461128684,0.5508362203836442,0.0010759650031104684,0.0011996554676443338,0.00012369046453386545
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,376,0.3161764705882353,0.0,0.7067306111840641,0.5568269431591034,0.0004192513879388571,0.0032529558520764112,0.002833704464137554
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,377,0.6838235294117647,0.8122270742358079,0.6329006494260302,0.5686409431695938,0.0010968667920678854,0.0011086645536124706,1.1797718798334245e-05
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,378,0.6838235294117647,0.8122270742358079,0.6483894165824441,0.3203481113910675,6.706628482788801e-05,0.001475424156524241,0.001408357871696353
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,379,0.6838235294117647,0.8122270742358079,0.7352874579967237,0.4561946439743042,0.001750340685248375,0.001892009750008583,0.00014166903565637767
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,380,0.6838235294117647,0.8122270742358079,0.796389266994654,0.5826611003279686,0.001914189662784338,0.00299236923456192,0.0010781795717775822
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,381,0.6838235294117647,0.8122270742358079,0.8012463053067526,0.5853230595588684,0.002079238649457693,0.003256268100813031,0.001177029451355338
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,382,0.6838235294117647,0.8122270742358079,0.7428431344382903,0.7549087417125702,0.0014066590229049325,0.0031821131706237793,0.0017754541477188468
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,383,0.6838235294117647,0.8122270742358079,0.6911060544205647,0.35788996309041976,0.0013932406436651945,0.0014353267615661025,4.208608152111992e-05
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,384,0.6838235294117647,0.8122270742358079,0.6498112406800775,0.49275331735610967,0.0007858684984967113,0.0008466601721011102,6.079169543227181e-05
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,385,0.6838235294117647,0.8122270742358079,0.6256009766868517,0.4543062317371368,0.001675487612374127,0.0018090313533321023,0.00013354377006180584
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,386,0.6838235294117647,0.8122270742358079,0.6322962776118634,0.5529614084959029,0.0009739483357407153,0.00103243556804955,5.8487254136707634e-05
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,387,0.6838235294117647,0.8122270742358079,0.6575118782473546,0.4947937858104705,0.0008125145686790347,0.0009659591014496982,0.00015344454732257873
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,388,0.6838235294117647,0.8122270742358079,0.6584272431392296,0.38057805120944976,0.0008844116237014532,0.0019049901748076081,0.001020578551106155
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,389,0.6838235294117647,0.8122270742358079,0.6459257287137649,0.4547919887304306,0.0015094265108928084,0.0017596198013052344,0.000250193290412426
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,390,0.6838235294117647,0.8122270742358079,0.6336481185520396,0.4682834845781326,0.001435719896107912,0.0014818382915109396,4.611838448909111e-05
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,391,0.6838235294117647,0.8122270742358079,0.6264266307447471,0.5426496666669846,0.001061288290657103,0.0010682297870516777,6.941471838217694e-06
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,392,0.6838235294117647,0.8122270742358079,0.625149994504218,0.4833501189947128,0.0017934349598363042,0.0019303997978568077,0.0001369648234685883
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,393,0.6838235294117647,0.8122270742358079,0.624020681661718,0.4000675660371781,0.0013737722765654325,0.0015216879546642303,0.00014791569265071303
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,394,0.6838235294117647,0.8122270742358079,0.6239804549544465,0.6534449750185013,0.0007769202347844839,0.0012389852199703455,0.0004620649851858616
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,395,0.6838235294117647,0.8122270742358079,0.6256209652797848,0.6058954799175262,0.0008519180119037628,0.0009492139215581119,9.729588055051863e-05
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,396,0.6838235294117647,0.8122270742358079,0.640445796882405,0.6042290604114532,0.0009113544365391135,0.0014019919326528907,0.0004906374961137772
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,397,0.6838235294117647,0.8122270742358079,0.6650739148551342,0.5332007813453674,0.0012465561740100384,0.0012563453055918217,9.789147952687927e-06
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,398,0.6838235294117647,0.8122270742358079,0.6750063159886528,0.5220694857835769,0.000901290331967175,0.0012035457184538245,0.00030225535738281906
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,399,0.6838235294117647,0.8122270742358079,0.6688904797329622,0.5346640914678573,0.0010343492031097412,0.0012244416866451502,0.00019009245443157852
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,400,0.6838235294117647,0.8122270742358079,0.6614128561580882,0.5018302726745606,0.0014824923127889633,0.001491463161073625,8.970898306870367e-06
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,401,0.6838235294117647,0.8122270742358079,0.6542859650125691,0.5215069162845613,0.0014901213580742478,0.0014950355980545282,4.914217697660206e-06
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,402,0.6838235294117647,0.8122270742358079,0.6477183150310143,0.5065501308441163,0.0013846022775396705,0.001389388693496585,4.7864696171018295e-06
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,403,0.6838235294117647,0.8122270742358079,0.6409209627731174,0.4734435021877289,0.0016220648540183902,0.0016308879712596536,8.823099960864056e-06
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,404,0.6838235294117647,0.8122270742358079,0.6278802810930738,0.420006891489029,0.00120823597535491,0.0015460364520549774,0.00033780053490772843
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,405,0.6838235294117647,0.8122270742358079,0.626192093479867,0.34475407481193543,0.0013375993585214019,0.0017663881881162524,0.0004287888004910201
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,406,0.6838235294117647,0.8122270742358079,0.6312582703197703,0.5838629597425461,0.001262671547010541,0.0018567972583696246,0.0005941257113590837
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,407,0.6838235294117647,0.8122270742358079,0.6440607274279875,0.4042383292317391,0.0006957930163480341,0.0007919909548945725,9.619794582249597e-05
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,408,0.6838235294117647,0.8122270742358079,0.6516717342185039,0.5308015725016594,0.0013669569743797183,0.0014898176304996014,0.00012286061246413738
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,409,0.6838235294117647,0.8122270742358079,0.6408462314044728,0.5227875423431396,0.001966440584510565,0.002624262822791934,0.0006578221218660474
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,410,0.6838235294117647,0.8122270742358079,0.6294817047960618,0.558958420753479,0.0008518932154402137,0.0009415288805030286,8.963567961473018e-05
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,411,0.6838235294117647,0.8122270742358079,0.6239720705677482,0.5321897116303443,0.0011356124887242913,0.0011970415944233537,6.14291348028928e-05
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,412,0.6838235294117647,0.8122270742358079,0.6296109487028683,0.4787386092543602,0.0016551626613363624,0.0016921662027016282,3.700349770952016e-05
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,413,0.6838235294117647,0.8122270742358079,0.6605818867683411,0.5901246482133865,0.0010523590026423335,0.0013293282827362418,0.00027696925099007785
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,414,0.6838235294117647,0.8122270742358079,0.6781879827088001,0.5348068410158158,0.000474694708827883,0.0010920389322564006,0.0006173442234285176
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,415,0.6838235294117647,0.8122270742358079,0.6689893182586221,0.5498707580566407,0.0005374300526455045,0.001032993313856423,0.0004955632612109184
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,416,0.6838235294117647,0.8122270742358079,0.6670644423540901,0.5429063737392426,0.0012267743004485965,0.0012593073770403862,3.253302929806523e-05
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,417,0.6838235294117647,0.8122270742358079,0.6499388697100621,0.44390046536922456,0.0014870739541947842,0.0017525872681289911,0.0002655133721418679
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.01,SGD,0.001,418,0.6838235294117647,0.8122270742358079,0.643139219751545,0.5001595467329024,0.0015838253311812878,0.0016403663903474808,5.6541077356087044e-05
