,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
345,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,346,0.6838235294117647,0.8122270742358079,0.6438847499735215,0.5956092184782028,0.0008488364983350039,0.0009872642112895846,0.00013842771295458078
346,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,347,0.6838235294117647,0.8122270742358079,0.645442948621862,0.4681381243467331,0.0005908755119889975,0.0011783308582380414,0.0005874553462490439
347,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,348,0.6838235294117647,0.8122270742358079,0.661572137299706,0.5423327308893204,0.0019211843609809875,0.002734089270234108,0.0008129049092531204
348,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,349,0.6838235294117647,0.8122270742358079,0.690933630454774,0.3840413653850555,0.00032574671786278486,0.0018461775034666061,0.0015204307856038213
349,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,350,0.6838235294117647,0.8122270742358079,0.626896437476663,0.43962091535329817,0.0021835959050804377,0.0025298860855400562,0.00034629018045961857
350,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,351,0.6838235294117647,0.8122270742358079,0.6420690358853808,0.5006036940217018,0.0017152214422821999,0.0019664810970425606,0.0002512596838641912
351,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,352,0.6838235294117647,0.8122270742358079,0.6945183207007015,0.4024960225820541,0.00010050798300653696,0.0013301338767632842,0.0012296258937567472
352,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,353,0.6838235294117647,0.8122270742358079,0.659037126045601,0.649661258161068,0.001558836316689849,0.003120484994724393,0.001561648678034544
353,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,354,0.6838235294117647,0.8122270742358079,0.6381396090283113,0.5246845597028732,0.0013305421452969313,0.0013656228547915816,3.508073859848082e-05
354,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,355,0.6838235294117647,0.8122270742358079,0.6553717594520718,0.5420496785640716,0.001179508282802999,0.0012059541186317801,2.6445819457876496e-05
355,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,356,0.3161764705882353,0.0,0.6963142402031842,0.5303487676382065,0.0014685839414596558,0.0015273652970790863,5.8781384723261e-05
356,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,357,0.6838235294117647,0.8122270742358079,0.6247507871366015,0.5052290672063827,0.001141312881372869,0.001530862646177411,0.0003895497939083725
357,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,358,0.6838235294117647,0.8122270742358079,0.6246200262331495,0.44986364543437957,0.0012131844414398074,0.0012375563383102417,2.4371933250222355e-05
358,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,359,0.6838235294117647,0.8122270742358079,0.6250708734287935,0.42347418725490577,0.0020432034507393837,0.0020713729318231344,2.8169410143163987e-05
359,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,360,0.6838235294117647,0.8122270742358079,0.7049818740171545,0.34667069792747496,0.0003252961323596537,0.001156433834694326,0.0008311377023346722
360,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,361,0.6838235294117647,0.8122270742358079,0.6710247423718957,0.41315891325473786,0.0011645114282146096,0.0012106260983273387,4.6114633732941e-05
361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,362,0.6838235294117647,0.8122270742358079,0.8188394734672472,0.1848227521777153,2.500368282198906e-05,0.0005524771986529231,0.000527473515830934
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,363,0.6838235294117647,0.8122270742358079,0.640135763906965,0.5043544277548789,0.0024217781610786915,0.003407224779948592,0.0009854465024545789
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,364,0.6838235294117647,0.8122270742358079,0.6678692184242547,0.46990296602249143,0.0004539524670690298,0.0005156612605787814,6.170877895783633e-05
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,365,0.6838235294117647,0.8122270742358079,0.6668161761526968,0.4251248189806939,0.0010440089972689748,0.0010472045978531241,3.1955780741554918e-06
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,366,0.6838235294117647,0.8122270742358079,0.624030656674329,0.4121425586938858,0.0023079579696059227,0.002628379501402378,0.0003204215026926249
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,367,0.6838235294117647,0.8122270742358079,0.6269905596387153,0.4842981982231141,0.001201836159452796,0.0012217159382998943,1.9879746105289087e-05
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,368,0.6838235294117647,0.8122270742358079,0.6239539945826811,0.49338409841060643,0.0013667893363162875,0.0013927774270996451,2.598807077447418e-05
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,369,0.6838235294117647,0.8122270742358079,0.6302221534298915,0.5300001367926598,0.0013894963776692748,0.0014389619464054704,4.946561239194125e-05
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,370,0.3161764705882353,0.0,0.7763512134552002,0.6065364319086075,0.0007761485176160932,0.001421728520654142,0.0006455800030380487
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,371,0.6838235294117647,0.8122270742358079,0.6403237148827198,0.45921518445014947,0.0009166471427306533,0.0028130330611020327,0.0018963859183713794
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,372,0.3161764705882353,0.0,0.7537887844384885,0.6438037872314453,0.0011875010095536709,0.0028950273990631104,0.0017075263895094395
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,373,0.6838235294117647,0.8122270742358079,0.6300336069920484,0.4682487022876739,0.0016838660230860114,0.0022278279066085815,0.0005439618835225701
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,374,0.6838235294117647,0.8122270742358079,0.6590417681955824,0.3574924096465111,0.0011502024717628956,0.0017122157150879502,0.0005620131851173937
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,375,0.6838235294117647,0.8122270742358079,0.6829744296915391,0.6598918688297271,0.001177632948383689,0.0025892655830830336,0.0014116326346993446
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,376,0.6838235294117647,0.8122270742358079,0.6574936555881127,0.4414032196998597,0.000457451562397182,0.0018455846002325416,0.0013881330378353596
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,377,0.6838235294117647,0.8122270742358079,0.6431128698236802,0.6613148272037507,0.0011382903903722763,0.001960805617272854,0.0008225152269005775
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,378,0.6838235294117647,0.8122270742358079,0.7170212864875793,0.3399293565750122,6.00708881393075e-05,0.0017307123634964228,0.0016706414753571153
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,379,0.6838235294117647,0.8122270742358079,0.6312183831252304,0.4955223545432091,0.0019001734908670187,0.002358072204515338,0.00045789865544065833
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,380,0.6838235294117647,0.8122270742358079,0.6355074170757743,0.5175562432408334,0.0018156964797526598,0.002107646781951189,0.00029195024399086833
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,381,0.6838235294117647,0.8122270742358079,0.6386678931759853,0.46417311906814573,0.001671657431870699,0.001676575280725956,4.9178879635292105e-06
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,382,0.6838235294117647,0.8122270742358079,0.6602484455295637,0.5764786905050278,0.0012540279421955347,0.0012938575819134712,3.98296833736822e-05
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,383,0.6838235294117647,0.8122270742358079,0.6338418546844932,0.41133102476596833,0.001179585698992014,0.0018247471889480948,0.0006451615481637418
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,384,0.6838235294117647,0.8122270742358079,0.6396537493256962,0.4868617448210716,0.0007466168608516455,0.0007561880047433078,9.571116606821306e-06
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,385,0.6838235294117647,0.8122270742358079,0.6245968575571098,0.45415440440177923,0.0017254152335226536,0.0018116849241778255,8.626963244751096e-05
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,386,0.6838235294117647,0.8122270742358079,0.6260752952566334,0.5519463223218918,0.000928088091313839,0.0009725284762680531,4.444036676432006e-05
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,387,0.6838235294117647,0.8122270742358079,0.6276691976715537,0.4844649934768677,0.0008155497489497066,0.00090921635273844,9.366658196086064e-05
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,388,0.6838235294117647,0.8122270742358079,0.6844076543462043,0.3218955332040787,0.0009863250888884068,0.0012975431745871902,0.0003112180856987834
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,389,0.6838235294117647,0.8122270742358079,0.6415307627004736,0.43926654011011124,0.001620377996005118,0.0017440461087971926,0.00012366814189590514
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,390,0.6838235294117647,0.8122270742358079,0.6240449267275193,0.4687195345759392,0.0015547757502645254,0.0016849192325025797,0.00013014348223805428
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,391,0.6838235294117647,0.8122270742358079,0.6264673728568881,0.5545813232660293,0.001084819552488625,0.0011163282906636596,3.150874181301333e-05
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,392,0.6838235294117647,0.8122270742358079,0.6586500803629557,0.4941781246662139,0.0018565789796411991,0.001995608676224947,0.00013902963837608695
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,393,0.6838235294117647,0.8122270742358079,0.6271040527259603,0.42527801454067227,0.0013623000122606754,0.0018102610483765602,0.0004479610361158848
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,394,0.6838235294117647,0.8122270742358079,0.6779856763634027,0.6739444375038148,0.000783332041464746,0.001414004247635603,0.000630672206170857
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,395,0.6838235294117647,0.8122270742358079,0.6536946542122785,0.5881236320734023,0.0008503146818839014,0.0008803163655102253,3.0001676350366324e-05
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,396,0.3161764705882353,0.0,0.7356402020828396,0.5873580253124236,0.0009012657683342695,0.0010894718579947948,0.00018820606055669487
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,397,0.6838235294117647,0.8122270742358079,0.6503076588406282,0.5280327171087266,0.0011433677282184362,0.0013551937881857157,0.00021182610362302512
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,398,0.6838235294117647,0.8122270742358079,0.6240952821338878,0.5174609959125519,0.0009146342054009438,0.0011480473913252354,0.00023341321502812207
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,399,0.6838235294117647,0.8122270742358079,0.6239555933896233,0.5408647587895393,0.001132657751441002,0.0011413521133363247,8.69433097250294e-06
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,400,0.6838235294117647,0.8122270742358079,0.6402734962164187,0.5199289089441299,0.0015196501044556499,0.0016505990643054247,0.0001309489889536053
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,401,0.6838235294117647,0.8122270742358079,0.6526377469885583,0.5127456563711166,0.0014526834711432457,0.0014690594980493188,1.6376041457988322e-05
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,402,0.6838235294117647,0.8122270742358079,0.6529783314349604,0.5097669517993927,0.0014074774226173759,0.001411552308127284,4.074896423844621e-06
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,403,0.6838235294117647,0.8122270742358079,0.6396727269771052,0.479250391125679,0.0016488891560584307,0.0016671920893713832,1.8302911485079676e-05
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,404,0.6838235294117647,0.8122270742358079,0.6295482931183833,0.4196360087394714,0.0012610615231096745,0.001577298971824348,0.0003162373905070126
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,405,0.6838235294117647,0.8122270742358079,0.6682646619338616,0.323618620634079,0.0013847817899659276,0.0015534436097368598,0.00016866184887476265
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,406,0.6838235294117647,0.8122270742358079,0.6581386012189528,0.6378042709827423,0.0013351995730772614,0.0026221219450235367,0.0012869223719462752
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,407,0.6838235294117647,0.8122270742358079,0.6374911099087959,0.46868654727935793,0.0006208930863067508,0.0013408781960606575,0.0007199851097539067
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,408,0.6838235294117647,0.8122270742358079,0.6240754069066515,0.5340528357028961,0.0014048503944650292,0.0015027978224679828,9.79474643827416e-05
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,409,0.6838235294117647,0.8122270742358079,0.6512707612093758,0.478700297176838,0.0019236282678321004,0.002165294950827956,0.00024166665389202535
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,410,0.6838235294117647,0.8122270742358079,0.6276310945258421,0.5593183332681655,0.0008052141056396067,0.0008914973586797714,8.62832457642071e-05
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,411,0.6838235294117647,0.8122270742358079,0.6260244104207731,0.5381898766756058,0.0010974531760439277,0.0011031350586563349,5.681896254827734e-06
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,412,0.6838235294117647,0.8122270742358079,0.6294419040866926,0.467819898724556,0.0016134321922436357,0.0016231508925557137,9.718669389258139e-06
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,413,0.3161764705882353,0.0,0.696694087748434,0.598850713968277,0.0010647516464814544,0.0013503626687452197,0.00028561102226376534
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,414,0.6838235294117647,0.8122270742358079,0.6292380036092272,0.5498972374200821,0.00048341264482587576,0.0013901519123464823,0.0009067392675206065
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,415,0.6838235294117647,0.8122270742358079,0.6363837718963623,0.5270908963680268,0.0005673716659657657,0.000584328779950738,1.6957106709014624e-05
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,416,0.6838235294117647,0.8122270742358079,0.6581550053521699,0.5831379383802414,0.0012971402611583471,0.002002324676141143,0.0007051844149827957
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,417,0.6838235294117647,0.8122270742358079,0.6242461625267478,0.4330421751737594,0.0015592614654451609,0.0017772553255781531,0.00021799391834065318
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,418,0.6838235294117647,0.8122270742358079,0.6667820986579446,0.5276742696762085,0.0016635963693261147,0.001942431554198265,0.00027883524307981133
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,419,0.3161764705882353,0.0,0.7578129137263578,0.5724210250377655,0.0009741749381646514,0.0011606727493926883,0.0001864978257799521
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,420,0.6838235294117647,0.8122270742358079,0.6656509897872513,0.46792667567729956,0.00010906043462455273,0.002733067376539111,0.0026240069419145584
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,421,0.3161764705882353,0.0,0.7272790740518009,0.7082158762216568,0.0009299879893660545,0.003208231646567583,0.0022782436572015285
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,422,0.6838235294117647,0.8122270742358079,0.6404271137480643,0.37243949651718145,0.0023818197660148144,0.0026626382023096085,0.000280818494502455
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,423,0.6838235294117647,0.8122270742358079,0.6502309383130541,0.5647331714630128,0.0009613318834453821,0.0009745167917571962,1.3184932868171018e-05
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,424,0.3161764705882353,0.0,0.8419731645023122,0.6388847815990448,0.0003857283154502511,0.001080921501852572,0.0006951931864023209
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,425,0.6838235294117647,0.8122270742358079,0.6239644779878504,0.5808350723981858,0.0005937144160270691,0.002244112314656377,0.0016503978986293077
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,426,0.6838235294117647,0.8122270742358079,0.6274732503236509,0.5602928215265275,0.0009304321138188243,0.0009607935207895935,3.036137786693871e-05
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,427,0.3161764705882353,0.0,0.7211548230227303,0.5953678351640701,0.0009875562973320484,0.0014817038318142295,0.0004941475344821811
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,428,0.6838235294117647,0.8122270742358079,0.6256598707507638,0.5006800496578216,0.0007117289351299405,0.0017030589515343308,0.0009913300164043903
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,429,0.6838235294117647,0.8122270742358079,0.6586249123016993,0.43050515860319133,0.0007160848472267389,0.0009166455711238086,0.0002005607238970697
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,430,0.6838235294117647,0.8122270742358079,0.7658055304896598,0.24595766007900238,3.061472671106458e-05,0.0004470202256925404,0.00041640549898147583
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,431,0.6838235294117647,0.8122270742358079,0.6919263347106821,0.4884533768892288,0.0008641239255666733,0.0010289852507412434,0.00016486132517457008
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,432,0.6838235294117647,0.8122270742358079,0.649707093834877,0.4397709622979164,0.0014626297634094954,0.0015709450235590339,0.00010831527470145375
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,433,0.6838235294117647,0.8122270742358079,0.6309662724242491,0.45501733094453806,0.0015238684136420488,0.001583130331709981,5.926190715399571e-05
433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,434,0.6838235294117647,0.8122270742358079,0.6255272235356125,0.49443552941083907,0.0012727667344734073,0.0012941776076331735,2.1410896806628443e-05
434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,435,0.6838235294117647,0.8122270742358079,0.6524655988403395,0.38226267844438555,0.0010136670898646116,0.0011722635244950652,0.00015859637642279267
435,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,436,0.6838235294117647,0.8122270742358079,0.6286485528244692,0.5408318850398064,0.0017515046056360006,0.0022605692502111197,0.000509064644575119
