,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,365,0.6838235294117647,0.8122270742358079,0.7026094002466575,1.0882687453739344,0.002766544232144952,0.004573383834213018,0.0018068396020680666
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,366,0.3161764705882353,0.0,0.9258879212772145,0.42537862092256545,0.0023869923315942287,0.0028668472077697515,0.00047985478886403143
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,367,0.6838235294117647,0.8122270742358079,1.1588234802817596,0.5742059975862503,0.001125847571529448,0.0026031697634607553,0.0014773221919313073
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,368,0.3161764705882353,0.0,1.3276039093148475,0.7641895604878663,0.002242878545075655,0.00436728959903121,0.002124411053955555
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,369,0.6838235294117647,0.8122270742358079,1.1108566341446895,0.6491382199525833,0.0013696784153580666,0.003364224685356021,0.0019945462699979544
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,370,0.3161764705882353,0.0,4.058180752922507,1.2383403143286704,0.001227276399731636,0.007918596267700195,0.006691319867968559
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,371,0.6838235294117647,0.8122270742358079,3.222010935012804,2.720887403488159,0.0023950859904289246,0.022534102201461792,0.020139016211032867
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,372,0.3161764705882353,0.0,2.894876234671649,5.054082627647876,0.0036855004727840424,0.019903576001524925,0.016218075528740883
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,373,0.6838235294117647,0.8122270742358079,2.139837720219101,1.4943750823289157,0.0026546139270067215,0.012123558670282364,0.009468944743275642
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,374,0.6838235294117647,0.8122270742358079,1.0537626611105366,0.7922163250902667,0.0034797112457454205,0.004482221323996782,0.0010025100782513618
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,375,0.3161764705882353,0.0,3.4576771329430973,1.1101646567881107,0.001805981621146202,0.007183802779763937,0.005377821158617735
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,376,0.6838235294117647,0.8122270742358079,3.2932400235678476,2.311615253686905,0.0007458627223968506,0.01978934183716774,0.01904347911477089
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,377,0.3161764705882353,0.0,0.8131835717780918,4.134431361745228,0.0037102997303009033,0.013236889615654945,0.009526589885354042
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,378,0.6838235294117647,0.8122270742358079,1.9282559640659933,0.48132257699966435,7.121032103896141e-05,0.003546908963471651,0.0034756986424326897
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,379,0.3161764705882353,0.0,1.1312855061362772,1.4234664248861373,0.004916444420814514,0.009315568953752518,0.0043991245329380035
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,380,0.6838235294117647,0.8122270742358079,0.8624281203922104,0.5772978401184082,0.0016502456273883581,0.002799512119963765,0.001149266492575407
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,381,0.3161764705882353,0.0,1.4153694627331752,0.6205823661386968,0.002191708190366626,0.0037039921153336763,0.0015122839249670506
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,382,0.6838235294117647,0.8122270742358079,0.9774193060310448,0.712032039165497,0.0012767320731654763,0.0031253390479832888,0.0018486069748178124
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,383,0.6838235294117647,0.8122270742358079,0.6242106977631064,0.3842174760997295,0.0016596002969890833,0.0020209294743835926,0.00036132920649833977
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,384,0.6838235294117647,0.8122270742358079,0.7093825372410756,0.48924601614475255,0.0007422746275551617,0.0008119900594465435,6.971541733946651e-05
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,385,0.3161764705882353,0.0,0.8119902821148143,0.48569501668214804,0.0018712780438363552,0.0022689320612698793,0.0003976539592258632
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,386,0.6838235294117647,0.8122270742358079,0.7789591764118157,0.613802354335785,0.0009498104336671531,0.0014934880891814828,0.0005436776555143297
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,387,0.6838235294117647,0.8122270742358079,0.6794563379942202,0.5159982424974442,0.0011180053697898984,0.0014501147670671344,0.000332109397277236
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,388,0.6838235294117647,0.8122270742358079,1.293862850094835,0.39603971660137177,0.0008774331072345376,0.0021439706906676292,0.0012665375834330916
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,389,0.3161764705882353,0.0,0.9123163702441197,0.771019026376307,0.0026653006207197905,0.004546515177935362,0.0018812145572155714
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,390,0.6838235294117647,0.8122270742358079,0.8832233483884849,0.5315863102674484,0.001443779794499278,0.00234972289763391,0.000905943161342293
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,391,0.3161764705882353,0.0,1.3205554169767044,0.7273064434528351,0.0012994668213650584,0.002756810048595071,0.0014573432272300124
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,392,0.6838235294117647,0.8122270742358079,0.8584141244783121,0.6055646404623986,0.0018156468868255615,0.0032033927273005247,0.0013877458404749632
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,393,0.6838235294117647,0.8122270742358079,0.6380683160295674,0.42920374959707264,0.0017567970789968967,0.0020957263186573982,0.0003389292978681624
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,394,0.3161764705882353,0.0,0.9873413911052779,0.6333575183153152,0.0008098657708615065,0.0009717865032143891,0.00016192073235288262
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,395,0.6838235294117647,0.8122270742358079,0.8037946097114507,0.6363749587535859,0.0008927130256779492,0.0017214799299836159,0.0008287669043056667
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,396,0.3161764705882353,0.0,2.600411676893047,0.8412391310930254,0.001102599548175931,0.004011535085737705,0.0029089355375617743
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,397,0.6838235294117647,0.8122270742358079,1.6187499123625457,1.215192489326,0.0018236758187413216,0.008230810053646564,0.006407134234905243
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,398,0.3161764705882353,0.0,0.7182585947653827,0.9885471246764064,0.0020970632322132587,0.004326972644776106,0.002229909412562847
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,399,0.6838235294117647,0.8122270742358079,0.7555948253355774,0.5576415807008743,0.0010904342634603381,0.0014596397522836924,0.0003692054597195238
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,400,0.3161764705882353,0.0,1.4201974938897526,0.629496391415596,0.001728965318761766,0.0029405474197119474,0.0012115821009501815
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,401,0.6838235294117647,0.8122270742358079,1.008519965790066,0.6966614264249802,0.001714946934953332,0.0036861689295619726,0.0019712219946086407
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,402,0.3161764705882353,0.0,1.6956864233110465,0.7496175521612167,0.0019857496954500675,0.004362656269222498,0.0023769065737724304
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,403,0.6838235294117647,0.8122270742358079,1.2479180809402584,0.7735885512828827,0.0018001040443778038,0.004979402758181095,0.0031792987138032913
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,404,0.6838235294117647,0.8122270742358079,0.646439298695209,0.5769704312086106,0.002232510130852461,0.0032717983704060316,0.0010392882395535707
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,405,0.6838235294117647,0.8122270742358079,1.0689511579625748,0.36276682525873183,0.0012855138629674911,0.001993794459849596,0.0007082805968821049
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,406,0.3161764705882353,0.0,2.952709808069117,1.0448278452456,0.0019324314780533314,0.006631703581660986,0.004699272103607655
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,407,0.6838235294117647,0.8122270742358079,2.724973020806918,1.8403466284275054,0.0008032238110899925,0.014606313779950142,0.01380308996886015
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,408,0.6838235294117647,0.8122270742358079,0.632074212326723,2.490154922627844,0.004468610044568777,0.009938661940395832,0.005470051895827055
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,409,0.3161764705882353,0.0,0.8044038146149879,0.4829712989926338,0.0018142100889235735,0.001894952729344368,8.074266224866733e-05
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,410,0.6838235294117647,0.8122270742358079,0.8572394086741933,0.5995936465263366,0.0007050423300825059,0.0014122786233201623,0.0007072362932376564
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,411,0.3161764705882353,0.0,1.1382284596854566,0.670742500424385,0.0015404140576720238,0.0027227720711380243,0.0011823580134660006
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,412,0.6838235294117647,0.8122270742358079,1.0116700339404976,0.587551104426384,0.0016580047085881233,0.0032496077474206686,0.0015916030388325453
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,413,0.3161764705882353,0.0,2.8073169483858,0.9733808536827565,0.0015291078016161919,0.005773198325186968,0.004244090523570776
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,414,0.6838235294117647,0.8122270742358079,2.4317642423865276,1.655635757856071,0.0008137347176671028,0.012428613379597664,0.011614878661930561
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,415,0.6838235294117647,0.8122270742358079,0.7216866428361219,1.7546569616836496,0.0023235026746988297,0.005240610800683498,0.0029171081259846687
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,416,0.3161764705882353,0.0,1.803338137327456,0.6728598845005036,0.00142629723995924,0.0029992058407515287,0.0015729086007922888
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,417,0.6838235294117647,0.8122270742358079,1.6407105478220712,0.8823678967356681,0.0016594002954661846,0.006647508125752211,0.004988107830286026
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,418,0.3161764705882353,0.0,2.6706801232169655,1.5410236130468546,0.004010877572000027,0.010930292308330536,0.006919414736330509
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,419,0.6838235294117647,0.8122270742358079,0.9177521158959351,1.075609860420227,0.001680178102105856,0.005339894909411669,0.003659716807305813
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,420,0.6838235294117647,0.8122270742358079,0.9742047387157001,0.2159198662638664,0.00014198316785041243,0.00014738213212694973,5.3989629122952465e-06
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,421,0.3161764705882353,0.0,3.66598235392103,1.0863266509771348,0.0011638686992228031,0.006970343180000782,0.005806474480777979
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,422,0.6838235294117647,0.8122270742358079,1.70784315856758,1.7553030065074566,0.005249314941465855,0.015091925859451294,0.00984261091798544
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,423,0.3161764705882353,0.0,2.055251635757147,1.6006087174825372,0.0025967760011553764,0.008517257869243622,0.005920481868088245
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,424,0.6838235294117647,0.8122270742358079,0.63187717164264,0.7606911765038967,0.0005964359734207392,0.001954737352207303,0.0013583013787865639
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,425,0.6838235294117647,0.8122270742358079,0.7179573283475988,0.455330536365509,0.0006740976823493838,0.0007226811139844358,4.858341708313674e-05
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,426,0.3161764705882353,0.0,0.9555554495138281,0.6061364221572876,0.0009565653745085001,0.0015729193110018969,0.0006163539364933968
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,427,0.6838235294117647,0.8122270742358079,0.6632427468019373,0.6058463913202286,0.0009758448577485979,0.0010805655037984252,0.0001047206242219545
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,428,0.6838235294117647,0.8122270742358079,0.9551177303872856,0.4866367077827453,0.0007801980245858431,0.0013871483970433474,0.0006069503724575043
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,429,0.6838235294117647,0.8122270742358079,0.6277422864063114,0.4715433679521084,0.0010223505087196827,0.0013283340958878398,0.00030598361627198756
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,430,0.6838235294117647,0.8122270742358079,1.2561591739090634,0.2850564250349999,3.258092328906059e-05,0.0007791779935359955,0.0007465970702469349
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,431,0.6838235294117647,0.8122270742358079,0.671530448922924,0.7293936600536107,0.0013850450050085783,0.0026147260796278715,0.0012296810746192932
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,432,0.6838235294117647,0.8122270742358079,0.802525082931799,0.46167742848396304,0.0014264353085309267,0.0018003979930654168,0.0003739626845344901
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,433,0.3161764705882353,0.0,0.7668262077312843,0.5084717375040054,0.0017435927875339985,0.0022990345023572445,0.000555441714823246
433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,434,0.6838235294117647,0.8122270742358079,0.8452557025879037,0.5540198770165443,0.0012372855562716722,0.001879476592876017,0.0006421909783966839
434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,435,0.6838235294117647,0.8122270742358079,0.6314773547883127,0.39461137041449545,0.001260364893823862,0.001421193708665669,0.00016082878573797643
435,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,436,0.3161764705882353,0.0,0.8703304505815693,0.5241827973723412,0.0017413590103387833,0.0019952633883804083,0.0002539043198339641
436,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,437,0.6838235294117647,0.8122270742358079,1.35824861591134,0.5931268113851547,0.0006750242318958044,0.0027562042232602835,0.002081179991364479
437,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,438,0.3161764705882353,0.0,2.695942390198801,1.1492079317197201,0.0041847918182611465,0.009934171102941036,0.00574937928467989
438,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,439,0.6838235294117647,0.8122270742358079,1.16853067666,1.1525855315476656,0.0020516375079751015,0.006947099696844816,0.004895462188869715
439,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,440,0.3161764705882353,0.0,3.048007369041443,1.2347512650489807,0.0009844708256423473,0.006604544352740049,0.005620073527097702
440,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,441,0.6838235294117647,0.8122270742358079,2.4277856123186283,1.8086227944493292,0.0015866616740822792,0.01438548881560564,0.012798827141523361
441,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,442,0.6838235294117647,0.8122270742358079,0.9076060589914229,1.4236285144393332,0.0035242876037955284,0.005728388205170631,0.002204100601375103
442,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,443,0.3161764705882353,0.0,2.140999429366168,0.8614199742674827,0.0015412485226988792,0.004404813516885042,0.002863564994186163
443,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,444,0.6838235294117647,0.8122270742358079,2.0981857149665446,1.1464016366004945,0.0015496257692575455,0.009798209182918072,0.008248583413660526
444,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,445,0.3161764705882353,0.0,2.5276405741186703,2.1561314192274583,0.0061096446588635445,0.015445400960743427,0.009335756301879883
445,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,446,0.6838235294117647,0.8122270742358079,1.8726632242118393,1.3214617110043763,0.0017392318695783615,0.009849609807133675,0.008110377937555313
446,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,447,0.3161764705882353,0.0,0.755624977981343,1.3586684738472106,0.0028861789032816887,0.006296325009316206,0.0034101461060345173
447,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,448,0.6838235294117647,0.8122270742358079,0.6969763733008328,0.649915031194687,0.00042570236837491393,0.0007618340896442533,0.0003361317212693393
448,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,449,0.6838235294117647,0.8122270742358079,0.636794379528831,0.4518601837754249,0.0016332886880263686,0.0017671104287728667,0.00013382176985032856
449,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,450,0.6838235294117647,0.8122270742358079,0.6622663677907458,0.4691978162527084,0.001768232323229313,0.0017773844301700592,9.152055099548306e-06
450,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,451,0.6838235294117647,0.8122270742358079,1.128949425457155,0.5060334736108779,0.0002088311593979597,0.0011661275057122111,0.0009572963463142514
451,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,452,0.3161764705882353,0.0,0.7210009074678608,0.5892801444232464,0.0023013337049633265,0.0034628554712980986,0.0011615217663347721
452,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,453,0.6838235294117647,0.8122270742358079,0.6720661407007891,0.5940945082902909,0.0009485044283792377,0.0011837062193080783,0.00023520179092884064
453,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,454,0.3161764705882353,0.0,2.5425385447109448,0.675258064866066,0.0013826603535562754,0.003746112110093236,0.0023634517565369606
454,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,455,0.6838235294117647,0.8122270742358079,1.7377505739329053,1.206722266972065,0.002860010601580143,0.01034904457628727,0.007489033974707127
455,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,456,0.3161764705882353,0.0,1.6851997562483245,1.455346957789734,0.003917413298040628,0.009378982707858086,0.005461569409817457
456,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,457,0.6838235294117647,0.8122270742358079,2.5257144267596625,1.0041268402338028,4.5435503125190735e-05,0.009599586948752403,0.009554151445627213
457,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,458,0.3161764705882353,0.0,2.2777139041938033,3.083233604890993,0.005308292806148529,0.016764257103204727,0.011455964297056198
458,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,459,0.6838235294117647,0.8122270742358079,0.6389482675814161,0.7282891654968262,0.0017171623185276985,0.00349381729029119,0.0017766549717634916
