,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,363,0.3161764705882353,0.0,0.7315359653211108,0.6565663993358613,0.0006856449181213975,0.0008437266806140542,0.00015808177704457194
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,364,0.3161764705882353,0.0,0.731490878497853,0.704355959892273,0.0001518116914667189,0.0005382606177590787,0.00038644892629235983
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,365,0.3161764705882353,0.0,0.7314444908908769,0.6945393824577331,0.0002927660825662315,0.0006951195537112653,0.00040235347114503384
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,366,0.3161764705882353,0.0,0.7313996541733835,0.6565414929389954,0.0007030939450487494,0.0008251770632341504,0.00012208311818540096
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,367,0.3161764705882353,0.0,0.7313550453560025,0.6848552632331847,0.0003705667913891375,0.0005880974349565804,0.00021753065811935812
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,368,0.3161764705882353,0.0,0.731311584220213,0.6716701698303222,0.0004500315699260682,0.0005878139054402709,0.00013778233551420271
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,369,0.3161764705882353,0.0,0.7312704897394368,0.6593549156188965,0.0005174123798497021,0.0005693986313417554,5.198627695790492e-05
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,370,0.3161764705882353,0.0,0.7312346311176524,0.6538454461097717,0.000323980551911518,0.00034100591437891126,1.7025360648403876e-05
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,371,0.3161764705882353,0.0,0.7311955035901537,0.6840462374687195,0.0003554739523679018,0.0009328662417829037,0.0005773922894150019
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,372,0.3161764705882353,0.0,0.7311619555248934,0.6428249311447144,0.0003056634159293026,0.00034034770214930177,3.4684297133935615e-05
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,373,0.3161764705882353,0.0,0.7311281316420611,0.6708886563777924,0.0005854991031810641,0.0007705588359385729,0.00018505974730942398
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,374,0.3161764705882353,0.0,0.7310912059802636,0.6812213850021364,0.0004317561397328973,0.0009500598534941673,0.00051830371376127
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,375,0.3161764705882353,0.0,0.7310588079340318,0.6510677051544189,0.00035259959986433387,0.0003683862159959972,1.5786612493684515e-05
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,376,0.3161764705882353,0.0,0.7310222562621621,0.6967165398597717,0.0001542773679830134,0.0008191837114281952,0.0006649063434451818
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,377,0.3161764705882353,0.0,0.7309882278535881,0.6735315263271333,0.0003618246119003743,0.00038054422475397587,1.8719618310569786e-05
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,378,0.3161764705882353,0.0,0.7309484972673304,0.7015835094451904,3.0668568797409534e-05,0.0010274057276546955,0.000996737158857286
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,379,0.3161764705882353,0.0,0.7309097273677003,0.657677791118622,0.0005677978042513132,0.0006817788816988468,0.00011398107744753361
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,380,0.3161764705882353,0.0,0.7308731476465861,0.64939719080925,0.0006578913307748735,0.0006992487469688058,4.1357390728080645e-05
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,381,0.3161764705882353,0.0,0.7308376805455077,0.6563946461677552,0.000617783167399466,0.0007021017372608185,8.43185989651829e-05
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,382,0.3161764705882353,0.0,0.7308046689220503,0.6720287322998046,0.00040607040864415467,0.0004281703440938145,2.2099931811681017e-05
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,383,0.3161764705882353,0.0,0.7307689692459854,0.6890580308437347,0.0003932519757654518,0.0008266248041763902,0.0004333728284109384
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,384,0.3161764705882353,0.0,0.7307320038477579,0.6961902523040772,0.0002039350220002234,0.0005037161172367632,0.00029978109523653984
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,385,0.3161764705882353,0.0,0.7306947719817068,0.6658423352241517,0.0005924432189203799,0.0007887340034358203,0.0001962907990673557
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,386,0.3161764705882353,0.0,0.7306582261534298,0.6841087198257446,0.000350342714227736,0.0004653685900848359,0.00011502586130518466
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,387,0.3161764705882353,0.0,0.7306204134342718,0.6914074015617372,0.00034178741043433547,0.0006352384225465357,0.00029345101211220026
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,388,0.3161764705882353,0.0,0.7305798822758245,0.6751163697242737,0.00041156646329909563,0.0009343742276541889,0.0005228077643550932
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,389,0.3161764705882353,0.0,0.730539014526442,0.6771653246879576,0.0004924042732454836,0.0007315509719774127,0.00023914669873192906
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,390,0.3161764705882353,0.0,0.7304994685977113,0.6644573497772217,0.0005244316998869181,0.0006241038208827376,9.967209916794673e-05
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,391,0.3161764705882353,0.0,0.7304616815903607,0.6784069538116455,0.000387173262424767,0.000452067848527804,6.489457882707939e-05
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,392,0.3161764705882353,0.0,0.7304269075393677,0.6503721678256988,0.0005399566725827754,0.0005514502408914268,1.1493596502987202e-05
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,393,0.3161764705882353,0.0,0.7303901361484154,0.676582100391388,0.0004519190115388483,0.000821691588498652,0.0003697725769598037
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,394,0.3161764705882353,0.0,0.7303564174502504,0.6747097659111023,0.00028457408188842237,0.00029309859382919967,8.524502845830284e-06
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,395,0.3161764705882353,0.0,0.730324481047836,0.6819316101074219,0.00028528342954814434,0.0003219798090867698,3.669637590064667e-05
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,396,0.3161764705882353,0.0,0.7302960087271297,0.6546219158172607,0.00039289958658628166,0.000396990537410602,4.090939910383895e-06
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,397,0.3161764705882353,0.0,0.7302684596940583,0.6698340773582458,0.00047625909792259336,0.0005302715580910444,5.4012467444408685e-05
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,398,0.3161764705882353,0.0,0.7302389098148719,0.6999005508422852,0.00023104011779651046,0.0005068228929303586,0.0002757827751338482
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,399,0.3161764705882353,0.0,0.7302091074924842,0.6780761837959289,0.00036179571179673076,0.0004969542496837676,0.00013515855243895203
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,400,0.3161764705882353,0.0,0.7301807052948895,0.6560136938095094,0.0005435883649624884,0.0005784744862467051,3.488613947411068e-05
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,401,0.3161764705882353,0.0,0.7301530861387066,0.6761570334434509,0.000471428589662537,0.0005269977264106274,5.556914766202681e-05
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,402,0.3161764705882353,0.0,0.7301261763946683,0.6715503764152528,0.0005328947445377707,0.0005904232966713607,5.7528548495611176e-05
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,403,0.3161764705882353,0.0,0.7300994232589123,0.6637236595153808,0.00053073262097314,0.0006143267964944243,8.35941536934115e-05
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,404,0.3161764705882353,0.0,0.7300697927381478,0.6772678244113923,0.0004477436013985425,0.0008272757986560464,0.00037953219725750387
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,405,0.3161764705882353,0.0,0.7300369342168173,0.6833069849014282,0.00036645674845203757,0.0008324031950905919,0.00046594644663855433
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,406,0.3161764705882353,0.0,0.7300072721406525,0.648685154914856,0.0005021477118134499,0.0005120660061948001,9.918316209223121e-06
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,407,0.3161764705882353,0.0,0.7299740922217276,0.6968184995651245,0.00017445336561650038,0.000691710039973259,0.0005172566743567586
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,408,0.3161764705882353,0.0,0.7299416018467323,0.672340315580368,0.00043084612116217613,0.0005236733122728765,9.282719111070037e-05
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,409,0.3161764705882353,0.0,0.7299115365626765,0.6450693917274475,0.0006396231474354863,0.0006531228427775204,1.3499688066076487e-05
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,410,0.3161764705882353,0.0,0.7298804708555633,0.6908273792266846,0.00025643687695264816,0.0004624748253263533,0.00020603796292562038
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,411,0.3161764705882353,0.0,0.7298497265460444,0.679593915939331,0.0003484229964669794,0.0004470993881113827,9.867638436844572e-05
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,412,0.3161764705882353,0.0,0.7298196039947809,0.6567885184288025,0.0006426317268051207,0.0007212900090962648,7.865830411901698e-05
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,413,0.3161764705882353,0.0,0.7297921788458731,0.6656930518150329,0.00043192465091124177,0.0004449973348528147,1.3072693036519922e-05
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,414,0.3161764705882353,0.0,0.7297622970506257,0.7031036877632141,0.00023130234330892563,0.0005634588305838406,0.000332156487274915
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,415,0.3161764705882353,0.0,0.7297306633463093,0.6960278606414795,0.00023923924891278148,0.0005162237794138491,0.00027698453050106764
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,416,0.3161764705882353,0.0,0.7297019713065204,0.6653457546234132,0.0003624879755079746,0.0003659890207927674,3.5010398278245702e-06
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,417,0.3161764705882353,0.0,0.7296722928682963,0.6724908471107482,0.00047947835992090404,0.0006708010914735496,0.00019132273155264556
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,418,0.3161764705882353,0.0,0.7296444341248157,0.6612416887283326,0.0005179883446544409,0.00056073087034747,4.274252933100797e-05
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,419,0.3161764705882353,0.0,0.7296203690416673,0.6503941488265991,0.000355490978108719,0.00037122549838386476,1.5734533008071594e-05
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,420,0.3161764705882353,0.0,0.7295902207785961,0.6996191167831421,4.4618325773626566e-05,0.00092443817993626,0.0008798198541626334
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,421,0.3161764705882353,0.0,0.7295649893143598,0.6351237869262695,0.0003735834907274693,0.00041974030318669975,4.615681973518804e-05
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,422,0.3161764705882353,0.0,0.7295393137370839,0.642740329504013,0.0008540821145288646,0.0009648014092817903,0.0001107192802010104
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,423,0.3161764705882353,0.0,0.7295145579412872,0.6626783907413483,0.0004691930371336639,0.0005061601405031979,3.69670960935764e-05
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,424,0.3161764705882353,0.0,0.7294948638654223,0.6506913328170777,0.00011859015648951754,0.0002088040200760588,9.021386358654127e-05
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,425,0.3161764705882353,0.0,0.7294714509272108,0.6994790697097779,0.00022980698850005865,0.0006283296970650554,0.0003985227085649967
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,426,0.3161764705882353,0.0,0.729447716591405,0.6819155931472779,0.0003168638504575938,0.0004071135481353849,9.024970495374873e-05
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,427,0.3161764705882353,0.0,0.7294269683314305,0.6609765338897706,0.00029383113724179566,0.0003039653820451349,1.0134234798897523e-05
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,428,0.3161764705882353,0.0,0.7294025900317174,0.6942259669303894,0.00025342596927657723,0.0006611944991163909,0.0004077685298398137
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,429,0.3161764705882353,0.0,0.72937432457419,0.6934946870803833,0.00023758335737511516,0.0007301010191440582,0.0004925176617689431
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,430,0.3161764705882353,0.0,0.7293403826507867,0.6968071794509887,2.445158315822482e-05,0.0009265480912290514,0.0009020965080708265
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,431,0.3161764705882353,0.0,0.729304645575729,0.6879247188568114,0.00030821302789263427,0.0006425176397897303,0.00033430461189709604
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,432,0.3161764705882353,0.0,0.7292685590538324,0.6828035688400268,0.0004325878689996898,0.0006224556709639728,0.00018986778741236776
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,433,0.3161764705882353,0.0,0.7292318718106139,0.6865753912925721,0.0004073279560543597,0.0006321475375443697,0.00022481958149001002
433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,434,0.3161764705882353,0.0,0.7291948269395268,0.6841513037681579,0.0003829322522506118,0.0005893513443879783,0.00020641910668928176
434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,435,0.3161764705882353,0.0,0.7291556374699462,0.6797458028793335,0.00040825430187396705,0.0008446317515335977,0.00043637744965963066
435,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,436,0.3161764705882353,0.0,0.729119131378099,0.6448165905475616,0.0006400455022230744,0.000665851344820112,2.5805858967942186e-05
436,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,437,0.3161764705882353,0.0,0.729079851917192,0.689813780784607,0.00024184922222048044,0.0007484936504624784,0.000506644428241998
437,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,438,0.3161764705882353,0.0,0.7290442971622243,0.6286106061935425,0.0006882495945319533,0.0006931794923730195,4.929888746119104e-06
438,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,439,0.3161764705882353,0.0,0.7290115858994278,0.6625568580627441,0.00044479541247710586,0.00045520183630287647,1.0406413821328897e-05
439,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,440,0.3161764705882353,0.0,0.7289818946053,0.6743478250503541,0.00019776987028308213,0.00020247702195774764,4.707157131633721e-06
440,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,441,0.3161764705882353,0.0,0.7289501522101608,0.6924698567390443,0.00035666304756887257,0.0006824412266723812,0.0003257781791035086
441,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,442,0.3161764705882353,0.0,0.7289159192758448,0.6837085151672363,0.000358757097274065,0.0007623472483828664,0.00040359015110880136
442,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,443,0.3161764705882353,0.0,0.7288849166795319,0.6534192967414857,0.00044646739843301475,0.00045560422586277127,9.136831977230031e-06
443,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,444,0.3161764705882353,0.0,0.7288515778148875,0.6803979015350341,0.00041451462311670184,0.0007824997301213443,0.0003679851070046425
444,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,445,0.3161764705882353,0.0,0.7288212694373786,0.636620852947235,0.0006930347881279886,0.000699663651175797,6.628853952861391e-06
445,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,446,0.3161764705882353,0.0,0.7287899127193526,0.683310832977295,0.0003978111781179905,0.0006087756482884288,0.00021096445561852306
446,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,447,0.3161764705882353,0.0,0.7287576759562773,0.6883071970939636,0.0003160394844599068,0.0005166520131751895,0.00020061251416336745
447,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,448,0.3161764705882353,0.0,0.7287253246587866,0.6935871338844299,0.00021107211068738252,0.00035171330091543496,0.00014064119022805244
448,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,449,0.3161764705882353,0.0,0.7286918210048302,0.6789638924598693,0.00041605887236073613,0.00066098861861974,0.0002449297462590039
449,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,450,0.3161764705882353,0.0,0.7286601195148393,0.6470746684074402,0.0006920276209712029,0.0007289821514859796,3.695453779073432e-05
450,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,451,0.3161764705882353,0.0,0.728625218073527,0.7022212290763854,0.0004291836521588266,0.0010143470717594028,0.0005851634196005762
451,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,452,0.3161764705882353,0.0,0.7285892379050162,0.6714473390579224,0.00048589674406684935,0.0007531846058554947,0.0002672878617886454
452,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,453,0.3161764705882353,0.0,0.7285536434136185,0.6871882414817809,0.00030959476134739816,0.0004427907697390765,0.00013319600839167833
453,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,454,0.3161764705882353,0.0,0.7285240467856912,0.6168136692047119,0.0004979757941327989,0.0005790066788904369,8.103087748168036e-05
454,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,455,0.3161764705882353,0.0,0.7284935572568108,0.6583724176883697,0.000683715334162116,0.0008771814755164087,0.0001934661268023774
455,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,456,0.3161764705882353,0.0,0.7284638788185868,0.6670799517631532,0.0005088881589472294,0.0005777940386906266,6.890590157127008e-05
456,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,457,0.3161764705882353,0.0,0.7284282738087224,0.6912368345260621,2.2010179236531258e-05,0.0010144932894036174,0.0009924831101670861
457,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,458,0.3161764705882353,0.0,0.7283964811586866,0.6400421905517578,0.0005748240510001779,0.000578280771151185,3.4567119655548595e-06
458,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,459,0.3161764705882353,0.0,0.7283697630844864,0.6343074512481689,0.0004625594592653215,0.0005109863705001771,4.842690032091923e-05
459,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,460,0.3161764705882353,0.0,0.7283413445248323,0.6868646550178529,0.00036030187038704753,0.0006023618625476956,0.0002420599921606481
460,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,461,0.3161764705882353,0.0,0.7283147000798992,0.6461616563796997,0.0006257190834730864,0.0006461312295868993,2.0412171579664573e-05
461,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,462,0.3161764705882353,0.0,0.7282875893162746,0.6727879786491394,0.00045234058052301407,0.000579420302528888,0.00012707972200587392
462,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,463,0.3161764705882353,0.0,0.7282561250761443,0.695509295463562,0.0001804858911782503,0.0008056325023062527,0.0006251466111280024
463,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.0001,0.9,SGD,0.001,464,0.3161764705882353,0.0,0.728226011874629,0.6733561086654662,0.00038037801277823746,0.0004216068482492119,4.122883183299564e-05
