,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
323,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,324,0.8308823529411765,0.8866995073891626,0.40422774588360505,0.2453976922854781,0.0016477217432111502,0.0020169008057564497,0.0003691790334414691
324,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,325,0.8357843137254902,0.8881469115191987,0.3739432231797015,0.25057255059480665,0.0022361597511917353,0.002866849536076188,0.0006306897848844528
325,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,326,0.8455882352941176,0.8934010152284264,0.3475339523169632,0.18961377382278444,0.0015681374352425337,0.001845656312070787,0.00027751881862059236
326,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,327,0.8529411764705882,0.8972602739726028,0.3351278873525706,0.160640727058053,0.0013187846634536982,0.0017531168414279819,0.00043433220707811415
327,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,328,0.8627450980392157,0.9014084507042254,0.3160722703472072,0.3426418322324753,0.0018362055998295546,0.003005276434123516,0.0011690708342939615
328,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,329,0.8651960784313726,0.9012567324955116,0.3113384935274428,0.3068675553053618,0.001852552522905171,0.002305586589500308,0.0004530340665951371
329,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,330,0.8578431372549019,0.8945454545454545,0.3129565007254189,0.18194123920053243,0.0026453444734215736,0.003595586633309722,0.0009502421598881483
330,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,331,0.8553921568627451,0.8925318761384335,0.31345797111006346,0.2158284829929471,0.001865522121079266,0.0022790278308093548,0.00041350568062625825
331,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,332,0.8578431372549019,0.8960573476702509,0.3091806978279469,0.16147806264460085,0.0014499422395601869,0.002367408713325858,0.0009174664737656713
332,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,333,0.8651960784313726,0.9046793760831889,0.32290069828284723,0.14895236298441888,0.000920291873626411,0.0020758078899234533,0.0011555160162970424
333,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,334,0.8578431372549019,0.9016949152542373,0.3750492066291033,0.19225800924003122,0.0019910212140530348,0.0024761154782027006,0.00048509426414966583
334,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,335,0.8455882352941176,0.8951747088186356,0.42808996248698117,0.4690547572821379,0.0041197920218110085,0.005252161994576454,0.0011323700891807675
335,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,336,0.8382352941176471,0.8914473684210527,0.4645895266668031,0.2569582119211554,0.00282926089130342,0.003450806485489011,0.0006215455359779298
336,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,337,0.8382352941176471,0.8914473684210527,0.46402391490946504,0.19195188712328676,0.0038115112110972404,0.004886434879153967,0.0010749236680567265
337,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,338,0.8406862745098039,0.8922056384742952,0.44249088033193756,0.3397013922408223,0.00232886616140604,0.0029214818496257067,0.0005926157464273274
338,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,339,0.8406862745098039,0.891846921797005,0.42493739723246177,0.3576827869564295,0.0032519716769456863,0.004086100962013006,0.000834129168651998
339,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,340,0.8357843137254902,0.8885191347753744,0.43030379991065343,0.1105793164111674,0.0010608209995552897,0.001539300661534071,0.0004784796910826117
340,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,341,0.8431372549019608,0.8940397350993378,0.4258817348117922,0.26934838879853484,0.002108803251758218,0.0025240806862711906,0.00041527734720148146
341,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,342,0.8382352941176471,0.8914473684210527,0.426247162671358,0.2540930949524045,0.002010585507377982,0.0023828870616853237,0.00037230149609968066
342,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,343,0.8357843137254902,0.8899835796387521,0.42449163440980164,0.18852674223482607,0.00154424412176013,0.0018499692669138312,0.00030572511604987085
343,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,344,0.8357843137254902,0.8888888888888888,0.4009320454525889,0.3183652046322823,0.0022928365506231785,0.0032416600733995438,0.0009488234645687044
344,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,345,0.8406862745098039,0.8907563025210085,0.3782641308966513,0.255973730571568,0.001987023279070854,0.00230430974625051,0.0003172864962834865
345,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,346,0.8529411764705882,0.896551724137931,0.35057593591730385,0.3971264027059078,0.004376107826828957,0.00558569235727191,0.0012095842976123095
346,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,347,0.8529411764705882,0.8954703832752613,0.3358711490736288,0.22085402850061656,0.0022677979432046413,0.0027928240597248077,0.0005250261747278273
347,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,348,0.8725490196078431,0.9078014184397163,0.3258769339790531,0.21286145530641082,0.0016153421020135283,0.0020037193316966295,0.00038837725878693163
348,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,349,0.8700980392156863,0.9058614564831261,0.3247589458364482,0.1529839089140296,0.0009212254662998021,0.0017092395573854446,0.0007880140910856426
349,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,350,0.8700980392156863,0.9058614564831261,0.3256881288891914,0.15915232241153718,0.0013489113189280033,0.0015873241936787963,0.00023841290385462344
350,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,351,0.8676470588235294,0.9035714285714286,0.32712031546614917,0.21772975537925957,0.002134784124791622,0.0024955477565526962,0.00036076363176107407
351,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,352,0.8676470588235294,0.9049295774647887,0.3355182028357305,0.21398814473301173,0.0013234319631010294,0.002328468021005392,0.0010050360579043627
352,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,353,0.8676470588235294,0.9052631578947369,0.3409548783674836,0.2515468268096447,0.0018996463622897863,0.002417350420728326,0.0005177041166462004
353,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,354,0.8602941176470589,0.9008695652173913,0.3489854486805259,0.28839103322476145,0.003182946937158704,0.0038409337867051363,0.0006579868495464325
354,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,355,0.8602941176470589,0.9008695652173913,0.34461894916260943,0.3387693652138114,0.003462769091129303,0.0042716157622635365,0.0008088466711342335
355,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,356,0.8627450980392157,0.9017543859649123,0.3300655907859989,0.30127334158867597,0.003031392116099596,0.003914493601769209,0.0008831014856696129
356,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,357,0.8627450980392157,0.9017543859649123,0.32206619010471244,0.2018990935944021,0.0017201153095811605,0.0021020330023020506,0.00038191763451322913
357,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,358,0.8627450980392157,0.9017543859649123,0.3202343510062087,0.23754773126915096,0.002874250989407301,0.0034830018412321806,0.0006087507936172187
358,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,359,0.8627450980392157,0.9017543859649123,0.3171753294072023,0.22176400467753413,0.0031754346564412117,0.0036939915735274553,0.0005185568588785827
359,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,360,0.8676470588235294,0.9059233449477352,0.3230804209140878,0.15295617952942847,0.0017355617601424456,0.0024932685773819685,0.0007577068172395229
360,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,361,0.8676470588235294,0.9072164948453608,0.33840517232231065,0.20691558117046954,0.0029288455843925476,0.0035230449866503477,0.0005941995186731219
361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,362,0.8578431372549019,0.9023569023569024,0.3874121811332218,0.10369142847135664,0.0010004719952121377,0.001987201627343893,0.0009867296321317554
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,363,0.8406862745098039,0.8929159802306426,0.43800004235669676,0.18525814838707447,0.002597945276647806,0.002956358715891838,0.0003584134392440319
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,364,0.8259803921568627,0.8856682769726248,0.4900365451843861,0.24563011810183522,0.0019166553393006325,0.002401232486590743,0.0004845771472901106
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,365,0.8063725490196079,0.8744038155802861,0.5357623066588798,0.21347725221887232,0.0014550319174304605,0.0017483438132330775,0.00029331192490644753
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,366,0.8088235294117647,0.8757961783439491,0.5354296326107693,0.20705296989530325,0.0024235392920672894,0.0032448098063468933,0.000821270514279604
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,367,0.8088235294117647,0.8753993610223643,0.5133234271505738,0.3529684156551957,0.003246854990720749,0.004017362836748362,0.0007705078460276127
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,368,0.8235294117647058,0.8838709677419355,0.46866321198496164,0.31045875471085316,0.0027710911817848682,0.003496634541079402,0.0007255433592945337
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,369,0.8504901960784313,0.8988391376451078,0.4083845705597424,0.2442981468513608,0.0024916878901422024,0.0032817774917930365,0.0007900897180661559
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,370,0.8700980392156863,0.909710391822828,0.34114607624417426,0.38210355311632155,0.003970704507082701,0.005480300169438124,0.0015095957787707448
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,371,0.8676470588235294,0.9072164948453608,0.3111264790390052,0.1643651557341218,0.0013395746937021613,0.0016964940587058663,0.000356919365003705
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,372,0.8627450980392157,0.901060070671378,0.292847437966688,0.2991063859313726,0.002636438701301813,0.0032885135151445866,0.0006520746974274516
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,373,0.8578431372549019,0.89568345323741,0.29448195134161737,0.15557974077761175,0.0014810949796810746,0.0018018573755398393,0.0003207623667549342
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,374,0.8578431372549019,0.8945454545454545,0.29628690029037935,0.16185258980840445,0.001955091953277588,0.002991548739373684,0.0010364569025114179
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,375,0.8578431372549019,0.8937728937728938,0.30232365637579384,0.26390269443392755,0.0023613744415342808,0.003024940611794591,0.0006635661120526493
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,376,0.8553921568627451,0.8921389396709324,0.3009192983747697,0.19165239218622446,0.0014541615964844823,0.0023064108099788427,0.0008522492134943604
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,377,0.8578431372549019,0.8945454545454545,0.3007962624085884,0.3033162461966276,0.002573451492935419,0.0031248757150024176,0.0005514242220669985
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,378,0.8651960784313726,0.9026548672566371,0.30399195440843996,0.14226740911602972,0.0008392634335905313,0.0017441170057281852,0.0009048535721376538
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,379,0.8651960784313726,0.9046793760831889,0.3208859540777756,0.17064577400684358,0.0017574584344401956,0.0021216985769569874,0.0003642401425167918
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,380,0.8602941176470589,0.902229845626072,0.34294939406362235,0.23992149211466313,0.0026767258532345295,0.0031341842841356993,0.00045745831448584795
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,381,0.8602941176470589,0.9025641025641026,0.352216358607014,0.27134942311793564,0.0027156705036759377,0.003478864673525095,0.0007631941698491573
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,382,0.8602941176470589,0.9025641025641026,0.35723307860248227,0.20572407331317666,0.002108158776536584,0.002650983165949583,0.0005428244476206601
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,383,0.8602941176470589,0.9025641025641026,0.36661486261907744,0.15540832825005052,0.0015735635533928871,0.0018720146035775542,0.0002984509919770062
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,384,0.8627450980392157,0.9044368600682594,0.37561571472050514,0.1709846729785204,0.0018378591630607843,0.0021904485765844584,0.0003525893553160131
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,385,0.8627450980392157,0.9044368600682594,0.3770361060148799,0.22820713844150306,0.0029022805392742157,0.0035052269231528044,0.0006029462674632668
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,386,0.8627450980392157,0.9041095890410958,0.37002893314495977,0.2778492960706353,0.0030505286995321512,0.003910503815859556,0.0008599750581197441
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,387,0.8627450980392157,0.9041095890410958,0.3671586351359592,0.2873005425184965,0.0031457615550607443,0.0038324177730828524,0.000686656276229769
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,388,0.8651960784313726,0.9063032367972743,0.3730258840939724,0.14595712337642908,0.0011818126076832414,0.0014719428727403283,0.0002901302941609174
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,389,0.8651960784313726,0.9063032367972743,0.3753766143858871,0.2288610980287194,0.0026636486873030663,0.0031922482885420322,0.0005285994848236442
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,390,0.8676470588235294,0.9078498293515358,0.3641529287869001,0.3074242340028286,0.0029155509546399117,0.0037773188669234514,0.0008617679122835398
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,391,0.8676470588235294,0.9072164948453608,0.34512904368560104,0.23555540658533572,0.0036994321271777153,0.004458924289792776,0.0007594921626150608
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,392,0.8602941176470589,0.9008695652173913,0.32546875227754024,0.22494892589747906,0.00237415824085474,0.0029610537458211184,0.0005868953885510564
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,393,0.8602941176470589,0.9001751313485113,0.31738153644198297,0.18837559321895242,0.0016962036024779081,0.002154215704649687,0.00045801204396411777
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,394,0.8578431372549019,0.896797153024911,0.3103756088325206,0.19966772958636286,0.0014839144423604012,0.001981134293600917,0.0004972199094481766
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,395,0.8578431372549019,0.8953068592057761,0.30872500764534755,0.2745358670502901,0.0028935419395565987,0.0034277797676622868,0.0005342379445210099
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,396,0.8529411764705882,0.8901098901098901,0.31530043343995134,0.2738931570202112,0.0025748400948941708,0.00323757017031312,0.0006627300754189491
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,397,0.8578431372549019,0.8913857677902621,0.3265966107594032,0.2417348539084196,0.0024376825895160437,0.0029381480999290943,0.0005004654522053897
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,398,0.8553921568627451,0.8888888888888888,0.3307072168910036,0.2531870208308101,0.0016997612547129393,0.002255945233628154,0.0005561840371228755
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,399,0.8578431372549019,0.8909774436090225,0.3317791016808912,0.18840801745653152,0.0014246426289901137,0.0018304095137864351,0.00040576685569249094
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,400,0.8578431372549019,0.8909774436090225,0.3283898994764861,0.22010172445327042,0.0023077386431396008,0.0027794090565294027,0.00047167050070129335
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,401,0.8504901960784313,0.8868274582560297,0.322814005627936,0.22019996099174022,0.0019838660955429077,0.002439473755657673,0.0004556076892185956
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,402,0.8529411764705882,0.8905109489051095,0.3185446086321391,0.2598912727087736,0.002293599769473076,0.002719693584367633,0.000426093814894557
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,403,0.8406862745098039,0.8828828828828829,0.3161792462947322,0.252087163887918,0.003107699565589428,0.0037782948929816484,0.0006705952109768987
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,404,0.8578431372549019,0.896797153024911,0.3177409345722374,0.1670470478013158,0.0018499643774703145,0.0022310952190309763,0.0003811308415606618
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,405,0.8700980392156863,0.9081455805892548,0.33117814692577313,0.12529008157551288,0.0010484869126230478,0.00164666713681072,0.0005981802241876721
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,406,0.8602941176470589,0.9025641025641026,0.34596044887039884,0.3518897009640932,0.0038699936121702194,0.005022452678531408,0.0011524591827765107
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,407,0.8529411764705882,0.8996655518394648,0.3868780926545607,0.12622674353420735,0.003950779791921377,0.005414186045527458,0.001463406253606081
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,408,0.8431372549019608,0.8950819672131147,0.4307987498594265,0.2860008420795202,0.003582107601687312,0.004393733572214842,0.0008116259705275297
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,409,0.8406862745098039,0.8939641109298532,0.4535391569028006,0.17708282843232154,0.002438147086650133,0.003211091971024871,0.0007729449425823987
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,410,0.8382352941176471,0.8925081433224755,0.46101585078947976,0.2768218406662345,0.002734840614721179,0.003456888720393181,0.0007220480474643409
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,411,0.8333333333333334,0.8892508143322475,0.46183664366310717,0.2638243225961924,0.002053380012512207,0.0024504028260707855,0.00039702269714325666
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,412,0.8382352941176471,0.8918032786885246,0.43650451635795773,0.21504157496616244,0.002645756583660841,0.0034180921502411366,0.0007723356829956174
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,413,0.8553921568627451,0.9001692047377327,0.380213302669718,0.3269426568597555,0.003976649604737759,0.005689877085387707,0.00171322759706527
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,414,0.8651960784313726,0.9056603773584906,0.3406051602945024,0.3736302153766155,0.006744100712239742,0.008212516084313393,0.0014684152556583285
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,415,0.8553921568627451,0.8970331588132635,0.31917079921592684,0.30598287319764494,0.002262565540149808,0.0027756865601986647,0.0005131209618411958
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,416,0.8627450980392157,0.899641577060932,0.312448588802534,0.2273829631879926,0.0023837173357605934,0.003031760221347213,0.0006480430020019412
