,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
340,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,341,0.8651960784313726,0.9053356282271945,0.3324381392814365,0.25098205015063285,0.001621233532205224,0.0023596545215696096,0.0007384210475720465
341,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,342,0.8357843137254902,0.8896210873146623,0.40353092558535875,0.18944416902959346,0.0011352073634043336,0.001411409000866115,0.00027620166656561196
342,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,343,0.8627450980392157,0.9050847457627119,0.34804571016381186,0.21761178024113179,0.0022481840569525957,0.0026598116382956505,0.0004116275522392243
343,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,344,0.8529411764705882,0.8867924528301887,0.3411957841804799,0.2642380279302597,0.0016058722976595163,0.0022198695223778486,0.0006139972829259932
344,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,345,0.8676470588235294,0.9065743944636678,0.33513889600541075,0.20599597498774527,0.0017818626947700977,0.0022267603781074286,0.0004448976251296699
345,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,346,0.8431372549019608,0.879245283018868,0.34317262605855275,0.3743041319400072,0.004142039455473423,0.005219105165451765,0.001077065709978342
346,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,347,0.8480392156862745,0.8970099667774086,0.3908953183129722,0.2276487685739994,0.0015438760165125132,0.00241746474057436,0.0008735887822695076
347,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,348,0.8676470588235294,0.9007352941176471,0.3108210218157254,0.18831136748194696,0.0018426177557557821,0.0024739322252571583,0.0006313144695013762
348,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,349,0.8259803921568627,0.8849270664505673,0.5047174333138209,0.17575659126043316,0.001730046235024929,0.002848168835043907,0.0011181226000189781
349,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,350,0.8651960784313726,0.9050086355785838,0.31576627257334833,0.1907234479486942,0.0024178698658943176,0.003091828664764762,0.0006739587406627834
350,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,351,0.8725490196078431,0.9061371841155235,0.30003595903661906,0.23448977306485172,0.002127110492438078,0.002512512495741248,0.00038540191599167883
351,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,352,0.7818627450980392,0.8611544461778471,0.5814420554933011,0.20254401441663505,0.0016499803168699145,0.002730631036683917,0.0010806507198140025
352,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,353,0.8529411764705882,0.8872180451127819,0.32589537628433285,0.3339548320323229,0.002153035020455718,0.0038182081189006567,0.0016651730984449387
353,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,354,0.8627450980392157,0.903448275862069,0.34062708561838256,0.2566742040403187,0.0016351821832358837,0.002206364180892706,0.0005711820558644831
354,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,355,0.875,0.9081081081081082,0.3197917570816536,0.3081145268306136,0.001979758497327566,0.002479607705026865,0.0004998492076992989
355,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,356,0.8504901960784313,0.8846880907372401,0.3543320352978566,0.26132625356316563,0.0024080686271190643,0.0028726456221193075,0.00046457702410407364
356,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,357,0.8602941176470589,0.9008695652173913,0.32802921869591173,0.23631929580122235,0.0017124906880781054,0.002356512239202857,0.0006440215511247516
357,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,358,0.8504901960784313,0.8974789915966387,0.37507148587382305,0.24933988355100153,0.002087481552734971,0.00256321276538074,0.0004757312417495996
358,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,359,0.8676470588235294,0.9035714285714286,0.3147771750010696,0.20756150942295787,0.00325402757152915,0.004050185438245535,0.0007961577503010631
359,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,360,0.8014705882352942,0.8716323296354992,0.5621661671492106,0.12294162102043629,0.0009039532742463052,0.0015794116770848632,0.000675458402838558
360,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,361,0.8431372549019608,0.8929765886287625,0.3627293477857522,0.23262430690228944,0.0020870354492217302,0.002584220143035054,0.0004971846356056631
361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,362,0.7450980392156863,0.8424242424242424,0.7544161990175352,0.08287867169827223,0.0005594149115495384,0.0012588141253218055,0.0006993992137722671
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,363,0.8504901960784313,0.8964346349745331,0.34589316257659125,0.26389130201190714,0.00233640568330884,0.0033320679794996977,0.0009956622961908579
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,364,0.8308823529411765,0.8878048780487805,0.4839866493335542,0.17055594448000191,0.0009944394696503878,0.001463525928556919,0.0004690864006988704
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,365,0.8357843137254902,0.8899835796387521,0.4495483661143511,0.19267068669199944,0.0012152174022048712,0.00144565524533391,0.00023043790133669972
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,366,0.8651960784313726,0.8998178506375227,0.3239259407216427,0.1742905116826296,0.002685569692403078,0.0035832941066473722,0.0008977244724519551
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,367,0.8504901960784313,0.8985024958402662,0.42213769768382986,0.18715462911874056,0.0022831023670732975,0.0031795345712453127,0.0008964321459643543
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,368,0.8700980392156863,0.9081455805892548,0.34016617358315226,0.2303185911476612,0.0018713688477873802,0.002277310937643051,0.00040594214806333184
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,369,0.8602941176470589,0.8969258589511754,0.33105080819451344,0.19379056131467226,0.002466276055201888,0.002973387250676751,0.000507111253682524
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,370,0.8406862745098039,0.8737864077669902,0.39531427968804744,0.3413772577047348,0.003910612780600786,0.0051359571516513824,0.0012253442546352744
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,371,0.7965686274509803,0.8688783570300158,0.5356286652751413,0.19533433906733988,0.0017932921182364225,0.003822332713752985,0.0020290405955165625
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,372,0.8529411764705882,0.8872180451127819,0.32563654950582516,0.39895257793366906,0.0026222628075629473,0.0044413902796804905,0.0018191274721175432
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,373,0.8725490196078431,0.911864406779661,0.34666780059171076,0.18793636593967677,0.0012211856665089726,0.001924276351928711,0.0007030906854197383
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,374,0.8137254901960784,0.8774193548387097,0.5010468904020301,0.14978016629815102,0.00114831596147269,0.0015178029425442219,0.0003694869519677013
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,375,0.8504901960784313,0.8855534709193246,0.32170609622171115,0.368917782753706,0.0031051654368638992,0.00495225889608264,0.0018470933428034186
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,376,0.821078431372549,0.8816855753646677,0.45807146391484377,0.2183215180784464,0.0014767565298825502,0.0029027420096099377,0.0014259854797273874
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,377,0.8700980392156863,0.9055258467023173,0.3091924240557002,0.2955597814172507,0.002382708713412285,0.003319634823128581,0.000936926226131618
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,378,0.7990196078431373,0.8698412698412699,0.5574120965822801,0.12401149902492761,0.0008594893151894212,0.0017103024292737246,0.0008508131140843034
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,379,0.8627450980392157,0.9027777777777778,0.3450360094178833,0.24595717146992682,0.0018373660277575254,0.0024723324459046125,0.0006349663599394262
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,380,0.8676470588235294,0.9052631578947369,0.32051281161679357,0.2169263955950737,0.0018350174650549889,0.0021792706102132797,0.0003442532033659518
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,381,0.8627450980392157,0.9,0.3041375154885007,0.21472344242036345,0.002818622626364231,0.003303662408143282,0.00048503989819437265
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,382,0.8700980392156863,0.9051878354203936,0.3128397605728869,0.2061514417827129,0.001478593097999692,0.0017594544915482402,0.00028086136444471776
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,383,0.8602941176470589,0.9048414023372288,0.40739793412606506,0.14588473007082942,0.0013885832158848643,0.0018505817279219627,0.0004619985120370984
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,384,0.8725490196078431,0.911864406779661,0.39541720595283836,0.1780005450919271,0.0024632448330521584,0.0030020521953701973,0.000538807304110378
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,385,0.8627450980392157,0.903448275862069,0.3526712666795242,0.18711289051920177,0.001308148610405624,0.001565090729855001,0.0002569420903455466
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,386,0.8700980392156863,0.9084628670120898,0.34571156966700856,0.19094433050602674,0.00253772409632802,0.002987723797559738,0.0004499996139202267
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,387,0.8627450980392157,0.9057239057239057,0.35832184312098164,0.2422750910744071,0.002346267458051443,0.002895797835662961,0.0005495304358191788
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,388,0.8333333333333334,0.8892508143322475,0.475030052859117,0.09910872463136912,0.0009786633308976889,0.0012074182741343975,0.00022875498689245433
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,389,0.8676470588235294,0.9075342465753424,0.3622810904977514,0.17213886691257357,0.0022777291014790535,0.002785240998491645,0.0005075120134279132
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,390,0.8848039215686274,0.9176882661996497,0.31650040306004823,0.25706941112875936,0.00242437981069088,0.0029976244550198317,0.0005732447025366127
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,391,0.875,0.9087656529516994,0.3134547067331333,0.17700916074216363,0.0020232214592397213,0.00239199330098927,0.00036877195816487074
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,392,0.8848039215686274,0.91651865008881,0.32063362172202153,0.2081362700089812,0.001915597589686513,0.0022438745945692062,0.0003282770630903542
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,393,0.8382352941176471,0.8921568627450981,0.4848495939125617,0.16748885469511152,0.0013036736054345965,0.0020444318652153015,0.000740758259780705
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,394,0.8627450980392157,0.895910780669145,0.34482383220365237,0.24300710339099169,0.002368191722780466,0.0035776705481112003,0.0012094787089154124
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,395,0.8651960784313726,0.9009009009009009,0.30695034822850836,0.2548102295398712,0.0030304675456136465,0.0037165291141718626,0.0006860615103505552
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,396,0.8529411764705882,0.8872180451127819,0.34482047905889796,0.25055586628615856,0.002430638764053583,0.0029721977189183235,0.0005415589548647404
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,397,0.8676470588235294,0.9032258064516129,0.3167229352665006,0.19631092615425588,0.0017228287179023027,0.0021274329628795385,0.0004046043031848967
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,398,0.8799019607843137,0.9147826086956522,0.3489170876861203,0.2133588334172964,0.0020711326505988836,0.002531354082748294,0.00046022149035707116
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,399,0.8700980392156863,0.9065255731922398,0.3531237822391239,0.19872183561325074,0.004801278933882713,0.005990069825202227,0.0011887907749041915
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,400,0.8553921568627451,0.8913443830570903,0.3413336855888951,0.17547284469008445,0.0015300052473321557,0.00183980748988688,0.00030980221345089376
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,401,0.8700980392156863,0.9048473967684022,0.314263544794099,0.23652999848127365,0.0026189242489635944,0.003212805138900876,0.0005938807735219598
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,402,0.8799019607843137,0.9126559714795008,0.3050242775284192,0.2849270448088646,0.002794067608192563,0.0033752680756151676,0.0005812005256302655
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,403,0.8700980392156863,0.9068541300527241,0.3277671299509558,0.14466421883553265,0.0017840196378529072,0.002081443788483739,0.00029742412152700126
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,404,0.8725490196078431,0.9106529209621993,0.3522079649070899,0.1291085183992982,0.0015947865322232246,0.0018949451623484492,0.00030015860102139413
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,405,0.8235294117647058,0.8842443729903537,0.5449173243205044,0.11294872231781483,0.0011417170753702521,0.0016007075319066644,0.00045899045653641224
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,406,0.8578431372549019,0.8937728937728938,0.31878268992637887,0.36787585243582727,0.00251910462975502,0.003968674689531326,0.0014495699433609843
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,407,0.8382352941176471,0.8925081433224755,0.4703044019566447,0.17559610560536382,0.0011327528627589345,0.0021270988509058952,0.0009943459881469607
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,408,0.8700980392156863,0.9103214890016921,0.37344439115886596,0.22021022025495768,0.0026632517110556364,0.003211595118045807,0.0005483433487825096
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,409,0.8774509803921569,0.9128919860627178,0.3180724376739532,0.1594108011201024,0.002459579845890403,0.0029130037873983383,0.0004534240288194269
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,410,0.8627450980392157,0.8974358974358975,0.3242325578432749,0.21525052070617673,0.003535761497914791,0.004425643943250179,0.0008898825035430491
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,411,0.8676470588235294,0.9087837837837838,0.38833069502759504,0.23056179905310273,0.002441211137920618,0.0032591603230684996,0.0008179493015632033
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,412,0.8553921568627451,0.8944543828264758,0.315432989842021,0.18841525811702015,0.003161520231515169,0.0041407435201108456,0.0009792232885956764
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,413,0.8480392156862745,0.8830188679245283,0.3622546279620306,0.19023839026689532,0.0017461301758885384,0.002337109064683318,0.0005909788887947798
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,414,0.7941176470588235,0.8679245283018868,0.6173998266869389,0.19849304866045714,0.005474364385008812,0.008156796917319298,0.002682432532310486
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,415,0.8700980392156863,0.9112227805695142,0.36268744595787106,0.37199231777340175,0.0026104855351150036,0.0035601425915956497,0.0009496569400653243
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,416,0.8529411764705882,0.8880597014925373,0.3210535277886426,0.21333461116999386,0.002102549420669675,0.0029828741680830717,0.0008803248056210577
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,417,0.8799019607843137,0.9156626506024096,0.3314345897193633,0.20983744736760856,0.002548997523263097,0.0031571488361805677,0.0006081513129174709
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,418,0.8725490196078431,0.9061371841155235,0.3249201948626661,0.16894938345998525,0.0014635137049481273,0.0019107277039438486,0.00044721399899572134
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,419,0.8529411764705882,0.8880597014925373,0.343595760217046,0.2533567620813847,0.002164395758882165,0.00257537211291492,0.0004109764122404158
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,420,0.803921568627451,0.873015873015873,0.5654759151751504,0.18846554668620233,0.001342423027381301,0.0028639244846999645,0.0015215014573186636
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,421,0.8357843137254902,0.8709055876685935,0.37893320035700706,0.30671412460505965,0.0027352478355169296,0.0048356084153056145,0.002100360579788685
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,422,0.8651960784313726,0.9043478260869565,0.33313011734143777,0.1399374581873417,0.002002321183681488,0.0026584563311189413,0.0006561351474374533
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,423,0.8676470588235294,0.9018181818181819,0.3231282523267117,0.18443293645977973,0.0016848158556967974,0.0022165635600686073,0.00053174770437181
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,424,0.8578431372549019,0.8925925925925926,0.34555839783712927,0.21775095045566562,0.0028423331677913666,0.0035543404519557953,0.0007120074005797505
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,425,0.8553921568627451,0.9011725293132329,0.4037622836710629,0.18809852875769137,0.0016579714138060808,0.002394019393250346,0.0007360480376519263
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,426,0.8700980392156863,0.9071803852889667,0.3235707598391409,0.2529203956201672,0.0015839339466765523,0.002042080508545041,0.00045814659097231925
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,427,0.8700980392156863,0.9009345794392524,0.3482732755113758,0.2534969571232796,0.015085745602846146,0.018957769498229027,0.0038720236625522375
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,428,0.8431372549019608,0.8922558922558923,0.40048195181560575,0.21644912518560883,0.003510421607643366,0.0045978412963449955,0.0010874198051169515
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,429,0.8406862745098039,0.8907563025210085,0.38826355124440265,0.24416372179985046,0.0021402721758931875,0.0026492637116461992,0.0005089915939606726
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,430,0.8014705882352942,0.8712241653418124,0.576737864408642,0.11645165670663118,0.0017043410334736109,0.002332621021196246,0.0006282799295149744
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,431,0.8553921568627451,0.899488926746167,0.3557400106653279,0.244366172272712,0.002088744193315506,0.0027690723072737455,0.0006803279975429177
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,432,0.8627450980392157,0.9024390243902439,0.3474063647947475,0.22399801570922134,0.0026670554652810097,0.0030629427637904882,0.0003958874149248004
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,433,0.8700980392156863,0.9058614564831261,0.31537617237179305,0.2153430937975645,0.002389992820098996,0.0028502352070063353,0.000460242445115
