,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
349,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,350,0.8799019607843137,0.9150779896013865,0.34366765919177994,0.11523854145780206,0.0039969999343156815,0.004942912142723799,0.0009459122666157782
350,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,351,0.8823529411764706,0.9180887372013652,0.3706598386953713,0.17407908691093327,0.002993588335812092,0.0036556608974933624,0.0006620724452659488
351,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,352,0.8504901960784313,0.8991735537190083,0.4624709140271971,0.118421128410846,0.0015432751970365644,0.002015745034441352,0.0004724698083009571
352,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,353,0.8480392156862745,0.8973509933774835,0.4355134711984326,0.2401747424900532,0.0049718027003109455,0.006929032038897276,0.0019572293385863304
353,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,354,0.8578431372549019,0.903010033444816,0.3843179657626167,0.22446682734414933,0.003807446453720331,0.004690876230597496,0.000883429660461843
354,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,355,0.8921568627450981,0.9238754325259516,0.3197015854895261,0.18544525787234306,0.0023666059132665396,0.0030478956177830696,0.0006812896463088691
355,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,356,0.875,0.907103825136612,0.31727108541949123,0.17471421368420123,0.002787258243188262,0.003452944103628397,0.000665685860440135
356,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,357,0.8553921568627451,0.8905380333951762,0.339047519508384,0.1475268737133592,0.0014214857947081327,0.002112150425091386,0.0006906646303832531
357,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,358,0.8848039215686274,0.9147005444646098,0.31779727148001685,0.20030074849724772,0.002161935903131962,0.003225368680432439,0.001063432777300477
358,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,359,0.8848039215686274,0.9168141592920354,0.31191856275294344,0.18623428294435146,0.002038865815848112,0.0024025319144129753,0.00036366612766869366
359,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,360,0.8578431372549019,0.903010033444816,0.3848830811113265,0.08304047653451563,0.0009958381997421384,0.001792923198081553,0.0007970849983394146
360,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,361,0.8382352941176471,0.8925081433224755,0.5241603245776073,0.1362377768661827,0.0017043993575498462,0.0020466786809265614,0.0003422792942728847
361,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,362,0.7818627450980392,0.8607198748043818,0.7449140835247532,0.03919709221459925,0.00027689692797139287,0.00042934544035233557,0.00015244852693285793
362,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,363,0.7745098039215687,0.8571428571428571,0.7839613093003887,0.1974250525049865,0.0023781044874340296,0.003568893764168024,0.0011907892767339945
363,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,364,0.7916666666666666,0.8661417322834646,0.6713352224506511,0.20556432526558638,0.0022784932516515255,0.0032926977146416903,0.0010142045794054866
364,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,365,0.8333333333333334,0.8892508143322475,0.5087322011617396,0.17981982436031102,0.0014468275476247072,0.00202703895047307,0.0005802114028483629
365,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,366,0.8627450980392157,0.9047619047619048,0.3529262069484913,0.14351684860885144,0.0017865232657641172,0.0023748220410197973,0.000588298833463341
366,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,367,0.8774509803921569,0.9097472924187726,0.31224337295062987,0.09055179188027979,0.000899074540939182,0.0010693954536691308,0.00017032091272994876
367,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,368,0.8480392156862745,0.8834586466165414,0.33964056897835404,0.15626583315432074,0.0021050693467259407,0.002693385584279895,0.000588316295761615
368,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,369,0.8480392156862745,0.8816793893129771,0.3624138345247975,0.13030106720514595,0.0019625460263341665,0.0024330520536750555,0.0004705060855485499
369,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,370,0.8480392156862745,0.8807692307692307,0.3804958020976069,0.13003958601504564,0.0011155713582411408,0.001372421276755631,0.00025684988941065967
370,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,371,0.8921568627450981,0.9205776173285198,0.3094177666558501,0.16493983127176765,0.002328204456716776,0.004267571959644556,0.0019393673865124583
371,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,372,0.8921568627450981,0.9228070175438596,0.30517473789479804,0.16447315450757743,0.0029472997412085533,0.003432533238083124,0.0004852335259784013
372,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,373,0.8651960784313726,0.9072512647554806,0.3634116499474747,0.10122636385262011,0.0017267611110582948,0.0020669642835855484,0.0003402032016310841
373,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,374,0.8284313725490197,0.8863636363636364,0.5431321021123771,0.07915437495335936,0.0021307053975760937,0.002784100128337741,0.0006533946143463254
374,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,375,0.8235294117647058,0.8842443729903537,0.5632829050551734,0.2306844748556614,0.003344112541526556,0.005219208542257547,0.0018750958843156695
375,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,376,0.8357843137254902,0.8910569105691057,0.5512511014673567,0.08277575730346143,0.0014451548922806978,0.0017587220063433051,0.0003135670558549464
376,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,377,0.8602941176470589,0.9042016806722689,0.3915980367318672,0.2703725007921457,0.0049772863276302814,0.007289774715900421,0.0023124883882701397
377,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,378,0.8774509803921569,0.9146757679180887,0.3453628330482353,0.06952934216707944,0.0012250506551936269,0.0016659655375406146,0.0004409149114508182
378,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,379,0.8970588235294118,0.9265734265734266,0.3113894359500823,0.08767167117446661,0.0012721936218440533,0.0015043497551232576,0.0002321561041753739
379,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,380,0.8921568627450981,0.9205776173285198,0.308670843905751,0.09607504647225142,0.001620549475774169,0.0019365370972082019,0.000315987563226372
380,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,381,0.8872549019607843,0.915129151291513,0.3255824955162026,0.1877917789667845,0.004693869035691023,0.005533908493816853,0.0008400395163334906
381,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,382,0.8848039215686274,0.9118198874296435,0.34390994196063746,0.128010534979403,0.001938148750923574,0.002398933982476592,0.00046078526065684855
382,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,383,0.8921568627450981,0.9194139194139194,0.3169403665552975,0.14706701453775167,0.005421757698059082,0.007001172285526991,0.0015794147038832307
383,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,384,0.8921568627450981,0.9228070175438596,0.3118873855884315,0.0926068843435496,0.0020700262393802404,0.0029278674628585577,0.0008578412234783173
384,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,385,0.8700980392156863,0.909710391822828,0.36448313918092523,0.08865120416507125,0.001183265121653676,0.0014111081836745143,0.00022784300381317735
385,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,386,0.8627450980392157,0.9060402684563759,0.4135169135771838,0.13103724731132388,0.006323354318737984,0.00786703359335661,0.0015436795074492693
386,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,387,0.8602941176470589,0.9048414023372288,0.4312189312231745,0.13798629868775608,0.002229264471679926,0.002840613014996052,0.0006113486597314477
387,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,388,0.8529411764705882,0.9003322259136213,0.4479593283008309,0.05472357898019253,0.0012939616572111845,0.001533889677375555,0.00023992802016437054
388,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,389,0.8774509803921569,0.9152542372881356,0.42432773416843633,0.1429330353345722,0.004064397886395454,0.005077134817838669,0.0010127370478585362
389,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,390,0.8799019607843137,0.9150779896013865,0.3765430626295069,0.161802894519642,0.003104717703536153,0.003945088479667902,0.0008403708343394101
390,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,391,0.8725490196078431,0.9068100358422939,0.35670266320070654,0.080778912268579,0.0014623794704675674,0.0018402073765173554,0.00037782793515361845
391,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,392,0.8578431372549019,0.8929889298892989,0.3784243216025917,0.12004940828308464,0.003121360205113888,0.0037182823289185762,0.0005969220655970275
392,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,393,0.8553921568627451,0.8913443830570903,0.39081497091398226,0.1461914661154151,0.002419396536424756,0.00367572158575058,0.0012563250493258238
393,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,394,0.8651960784313726,0.8998178506375227,0.4029190507900043,0.0682963652163744,0.0021579917520284653,0.002579767955467105,0.0004217762325424701
394,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,395,0.8725490196078431,0.9061371841155235,0.40638256104955195,0.19555971484631302,0.0035520652309060097,0.004327616188675165,0.0007755509577691555
395,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,396,0.8725490196078431,0.9061371841155235,0.40724386375707883,0.1721795788407326,0.004410079680383205,0.005454482510685921,0.0010444025974720716
396,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,397,0.8725490196078431,0.9068100358422939,0.40470037837604095,0.13524633715860546,0.003364217933267355,0.004180587362498045,0.0008163693128153682
397,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,398,0.8725490196078431,0.9087719298245615,0.4134911842023333,0.11124463143758476,0.0030312463641166687,0.0036678113974630833,0.0006365650333464146
398,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,399,0.8676470588235294,0.90625,0.43232908508712975,0.09083202795125543,0.0025824615731835365,0.0031867288053035736,0.0006042671157047153
399,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,400,0.8627450980392157,0.9027777777777778,0.440748680501665,0.12005067409016193,0.003229370806366205,0.0039423988200724125,0.0007130280137062073
400,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,401,0.8651960784313726,0.9043478260869565,0.4268732159672415,0.19330788047984243,0.0038459105417132378,0.0047208028845489025,0.0008748923428356647
401,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,402,0.8627450980392157,0.9020979020979021,0.4072077760253759,0.1305537897348404,0.0027406332083046436,0.0033641736954450607,0.0006235404289327562
402,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,403,0.8725490196078431,0.9078014184397163,0.3810449886847945,0.11745810349471868,0.0031206863932311535,0.003929951228201389,0.0008092647767625749
403,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,404,0.8700980392156863,0.9058614564831261,0.3728405902819598,0.09747923391871154,0.0027667591348290443,0.003409073455259204,0.0006423143786378205
404,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,405,0.8676470588235294,0.9055944055944056,0.38773055433058273,0.08767012155614794,0.001300458563491702,0.0018520941957831383,0.0005516356322914362
405,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,406,0.8676470588235294,0.9055944055944056,0.38436639678719287,0.19292062882333996,0.003743410110473633,0.004641370382159948,0.0008979603881016374
406,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,407,0.8455882352941176,0.893760539629005,0.42326457280775204,0.08168349322862922,0.0012664912501350045,0.0017612699884921312,0.0004947787383571267
407,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,408,0.8455882352941176,0.8944723618090452,0.46397479902039845,0.10058770895004272,0.0023018738720566034,0.002731495536863804,0.00042962157749570906
408,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,409,0.8406862745098039,0.8914858096828047,0.4649592046169381,0.08202415986917913,0.0020350045524537563,0.002487134886905551,0.0004521303344517946
409,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,410,0.8431372549019608,0.8915254237288136,0.4393503522847359,0.1147818430326879,0.002340018516406417,0.002935415133833885,0.0005953965592198074
410,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,411,0.8480392156862745,0.8934707903780069,0.41879422084300544,0.16038244434632362,0.003246477572247386,0.003961149137467146,0.0007146715652197599
411,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,412,0.8602941176470589,0.9008695652173913,0.40681155373835387,0.08811250732280314,0.0020884519908577204,0.002455185167491436,0.000366733263945207
412,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,413,0.8651960784313726,0.9026548672566371,0.39152081400229066,0.07804208181798458,0.0012273595202714205,0.0015444594901055098,0.0003170999698340893
413,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,414,0.8676470588235294,0.9045936395759717,0.3928410445851292,0.1324290498532355,0.004012880846858025,0.0051437565125525,0.001130875782109797
414,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,415,0.8676470588235294,0.9059233449477352,0.40812168964276124,0.12009112249128522,0.002141756471246481,0.002776982029899955,0.0006352255004458129
415,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,416,0.8676470588235294,0.9065743944636678,0.40659839309313717,0.1269890265073627,0.0024123145267367363,0.003112583654001355,0.000700269069056958
416,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,417,0.8676470588235294,0.9078498293515358,0.4239603348633311,0.14777495536953208,0.0048495009541511536,0.0059827580116689205,0.0011332568246871233
417,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,418,0.8799019607843137,0.9156626506024096,0.41605922773334325,0.13568067640997467,0.0034618976060301065,0.00427275849506259,0.0008108608308248222
418,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,419,0.8946078431372549,0.9238938053097345,0.38403446975109334,0.1687012685276568,0.0036528226919472218,0.004648906644433737,0.000996083952486515
419,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,420,0.8970588235294118,0.9265734265734266,0.39058430920418935,0.10136766508221626,0.0020894077606499195,0.0030871385242789984,0.0009977307636290789
420,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,421,0.8921568627450981,0.9225352112676056,0.3763103260950861,0.10794195972383022,0.0023981500416994095,0.0032726326026022434,0.0008744824444875121
421,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,422,0.8872549019607843,0.9184397163120568,0.368743086425478,0.11891063339076935,0.003965409006923437,0.004737134091556072,0.0007717249682173133
422,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,423,0.8774509803921569,0.9107142857142857,0.3637199931339744,0.05228360602632165,0.001121025299653411,0.0013659307733178139,0.0002449055318720639
423,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,424,0.8651960784313726,0.8994515539305301,0.37027581363879875,0.09228493636474014,0.0021386011503636837,0.0028145562391728163,0.0006759552052244544
424,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,425,0.8700980392156863,0.903107861060329,0.363937860099124,0.10841697677969933,0.0023221601732075214,0.0033124927431344986,0.0009903325699269772
425,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,426,0.8676470588235294,0.9021739130434783,0.35970896011327996,0.09567675415426494,0.0031895223073661327,0.003873495850712061,0.0006839734851382673
426,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,427,0.875,0.906764168190128,0.35842880146468387,0.12095712296664714,0.002560271183028817,0.003165672067552805,0.0006054008263163269
427,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,428,0.8700980392156863,0.9045045045045045,0.35810515392279507,0.16175447609275578,0.005381159950047731,0.006520509719848633,0.0011393498862162232
428,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,429,0.8774509803921569,0.9125874125874126,0.3795225397117582,0.21116212281398475,0.004153831861913204,0.005391751881688833,0.0012379201361909509
429,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,430,0.8357843137254902,0.8899835796387521,0.541141058542017,0.06603630112484098,0.002442808821797371,0.00367598794400692,0.0012331792386248708
430,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,431,0.7916666666666666,0.8665620094191523,0.7440655416872937,0.11492427829653025,0.0017876701895147562,0.002258416498079896,0.0004707463667728007
431,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,432,0.7867647058823529,0.8642745709828393,0.7650073987075731,0.2642240820731968,0.006012146361172199,0.007820069789886475,0.0018079235451295972
432,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,433,0.7941176470588235,0.8666666666666667,0.6350224673469532,0.11680199476890267,0.0024679317139089108,0.003380205947905779,0.000912274292204529
433,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,434,0.8480392156862745,0.8970099667774086,0.46024694718539205,0.08667007837444543,0.0014536245726048946,0.0020818531047552824,0.0006282284739427269
434,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,435,0.8774509803921569,0.9128919860627178,0.36074826013589023,0.09945180754177271,0.001453494536690414,0.00171783403493464,0.00026433952734805644
435,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,436,0.8676470588235294,0.9010989010989011,0.3451113184804426,0.07985285995528102,0.0018270384753122926,0.002311019692569971,0.00048398118815384805
436,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,437,0.8627450980392157,0.895910780669145,0.36328712489236803,0.09980957771651447,0.0018240341451019049,0.00274023599922657,0.0009162017959170043
437,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,438,0.8700980392156863,0.9020332717190388,0.36055903117555904,0.1577111097238958,0.0035459953360259533,0.004354299511760473,0.0008083040593191981
438,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,439,0.875,0.907103825136612,0.3477146772521676,0.1208373149111867,0.0024772025644779205,0.0030726369004696608,0.0005954342195764184
439,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,440,0.8774509803921569,0.9097472924187726,0.3428885319735855,0.10227783281356095,0.001272822031751275,0.001602010685019195,0.00032918865326792
440,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.33,0.9,SGD,0.001,441,0.8799019607843137,0.9135802469135802,0.354026253485833,0.14304014308378105,0.0018841838464140892,0.0025037589948624372,0.0006195750902406871
